-62.47036647929535,64.92834009003849,0,51.62583887144494,13.73718795322818,1.5,0.68332
-99.50035164932025,89.90842157790651,0,120.86260332066462,-13.58041668093012,1.5,0.62639
-147.85720237392766,122.68141537342481,0,2.8899064429405072,-57.766818181084304,1.5,1.05207
-131.68775916707816,82.06920026718957,0,47.30973182117815,-64.11160563406611,1.5,0.76735
-131.43310675443502,76.11843018810546,0,51.94808792749322,-58.576008647330724,1.5,0.9953
-113.06020014300064,128.23208266354374,0,-29.9593763834822,-42.305178059715956,1.5,0.80262
-125.33876873703387,116.36182540073126,0,-9.73458349069108,-66.87149085045394,1.5,0.93271
-51.55775129862588,74.66115928459595,0,41.323215093483384,19.397594700754368,1.5,1.0048
-125.31630909729991,129.2009187065676,0,-16.934283479402005,-51.82135575169239,1.5,1.36486
-122.44576378921806,97.80350397245353,0,27.985217112487966,-84.77175720017105,1.5,1.18705
-95.66257327109511,92.07623993269095,0,113.7925646168964,32.02048942017707,1.5,0.54663
-129.28596090003762,118.09438925936897,0,-6.829225973793523,-64.35115265867682,1.5,0.69101
-109.74384280617348,108.74669092039849,0,-36.877597884094726,-83.53283840269829,1.5,0.79759
-107.23837268795545,105.46144034026379,0,-41.75118453560779,-102.33056814665471,1.5,0.58457
-106.34922165230746,47.299239248068055,0,64.59211486419952,-23.691602262202,1.5,1.32115
-119.1338657644526,101.63247797299344,0,15.365476758196497,-90.40121164229343,1.5,0.91877
-103.73352304589022,106.41861035553698,0,-78.81230582659181,-76.84881459456295,1.5,1.26768
-89.3225925994661,123.70651157836437,0,-35.04638867943118,6.968480546511547,1.5,0.93904
-133.95708886680953,69.29497305085533,0,52.84615482416755,-53.16612052677841,1.5,1.21352
-78.78713746157456,75.522646904245,0,63.48978065924884,17.889696290231427,1.5,0.65423
-95.41063713619285,84.42836042659901,0,96.78382012304179,3.688078955308395,1.5,0.81481
-88.6456177688951,62.848872690051934,0,70.02073638932997,-3.6707598936947754,1.5,0.55333
-56.05181285755984,81.82405667829157,0,39.02488383895016,23.873969866193107,1.5,0.92542
-108.3601180473155,148.04140537626944,0,-23.114380686341327,-26.263750586070998,1.5,1.2324
-149.8600308788354,106.44467542221342,0,15.78290521425129,-62.73101302699233,1.5,1.22048
-99.72585299034407,99.8163061865584,0,327.9245946622266,438.8120059832162,1.5,1.31882
-91.63816036249494,106.97857358054274,0,-39.896820947067525,55.06666302744095,1.5,1.31386
-45.89781187836321,100.2353460027759,0,21.3129841490425,24.49187847207636,1.5,0.5853
-115.06138650685489,87.9603629632771,0,66.4658607843272,-74.75154702093269,1.5,1.37163
-131.57311723224694,130.4616144675096,0,-11.64885262727497,-52.858409047286315,1.5,0.72876
-110.43343946145401,94.98466355639283,0,61.76674626418197,-102.26719372288213,1.5,1.42977
-102.46002811720668,98.77133946647068,0,106.70844031521055,-189.1046163919868,1.5,1.04336
-127.89534643321903,137.9519071225096,0,-15.626959227908756,-45.78899463026585,1.5,0.98829
-119.69815786382003,97.12644975778657,0,31.73108101892374,-88.63395696643721,1.5,0.75785
-103.68966527363241,152.5302705215255,0,-21.970255232273736,-21.55330030807159,1.5,0.68404
-110.41929829939383,93.24904347605106,0,70.30167529174906,-93.81958035443833,1.5,1.27948
-131.01289003014156,73.64207317806564,0,53.60035760166927,-56.26946749090823,1.5,0.62484
-89.88650464726732,127.97616968776023,0,-33.02549581123648,1.2111811462040905,1.5,1.45476
-84.97851382743514,96.97117190856882,0,37.46705833289211,60.688695668344025,1.5,0.50656
-91.72783676832479,111.27602516308477,0,-46.681568595832715,31.518429070452086,1.5,0.97728
-149.63972831216836,105.63543147258576,0,16.453248576905313,-62.954336942992,1.5,0.85108
-62.68956382898242,129.60309862752416,0,-6.980375194877073,17.395405214341373,1.5,1.15632
-115.04791033178454,99.61518100947015,0,23.583671543300273,-99.97961331456618,1.5,1.4552
-85.21976797193393,77.87179182245815,0,72.47642666961376,15.549002435871138,1.5,0.75667
-144.4947587270754,89.6664179046254,0,32.08465544830174,-64.07584059763911,1.5,0.88545
-108.90972128376795,138.40979808046995,0,-27.55778905570571,-29.879680423429903,1.5,0.6979
-72.23752192513835,141.1245720914252,0,-15.708079829888604,6.618522770000364,1.5,1.09898
-99.97157500258437,102.48756760157828,0,-178.97952594572993,-16.209155721726454,1.5,1.37664
-103.98964957333655,98.18084010752891,0,84.15319424113147,-155.90644277989153,1.5,1.21679
-119.40898739870221,121.61250031229886,0,-22.15378573423296,-57.703042913976084,1.5,0.78464
-103.16830694503209,85.51431831647328,0,101.7250136273882,-36.04680748852855,1.5,0.60504
-73.48160391475308,84.52699521841795,0,50.261765093741786,30.793326644256965,1.5,1.39917
-66.74402421930967,80.90961620964528,0,46.923623336948765,25.788653975523417,1.5,1.45311
-60.48634950185908,136.43833420094376,0,-7.740766413381461,13.208623615571522,1.5,0.86652
-96.95942048272664,60.40470362409144,0,71.533754223643,-14.65783635459131,1.5,1.48127
-101.46041918658065,100.9829644793008,0,-111.58131512357414,-216.22281712570134,1.5,1.26756
-135.13958979420417,110.04797881653627,0,7.119162540760687,-68.79237605309697,1.5,1.13127
-96.45987714968241,90.33932808449333,0,114.06678501689537,15.420807339782186,1.5,0.70402
-101.13428922527261,93.09984925012283,0,139.5009882594003,-37.89772831144898,1.5,1.47747
-91.47506380130609,117.63866651864018,0,-42.826435713397174,12.589581503600677,1.5,1.21885
-98.53201259147565,100.53462650936329,0,-65.07642937582483,219.2231693020008,1.5,1.35584
-77.06192630574077,64.3768098151663,0,62.346437514769306,7.801366862438599,1.5,0.56009
-81.71427223366676,91.25488205158732,0,51.804507058068424,44.86563662441443,1.5,1.30444
-101.69375859362178,112.38980255000588,0,-67.1006192791518,-30.61222371773826,1.5,1.28351
-126.90069783085943,120.83954184903534,0,-11.699022655053014,-61.35491894174141,1.5,1.05504
-96.94858176258137,100.32550046581984,0,2.3524330870801577,160.99969666898872,1.5,1.24946
-96.26966712303701,109.78602324936176,0,-69.80736464190325,16.30544196078361,1.5,1.15995
-86.92951658306538,58.490496960771296,0,67.22290477488826,-4.1028035780270695,1.5,0.88275
-101.93368855565815,103.05100322494367,0,-119.03690812444307,-107.57057477555867,1.5,0.71319
-60.5601840895718,78.4546827896075,0,44.114541138938066,22.897085534127264,1.5,1.18717
-105.30715038189149,94.8668103097987,0,102.40910995030444,-102.15107071553004,1.5,0.87437
-132.5679617687182,103.12211826877356,0,16.22425539542,-73.53322865823998,1.5,0.87136
-59.40020661901746,67.43856262392697,0,48.924963836617096,15.69529219142401,1.5,0.52532
-93.08653574596285,55.51009124185856,0,68.06905520931585,-11.2634488916552,1.5,1.26405
-86.3552820494431,63.17456800674498,0,68.81764870620432,-0.9676606428419738,1.5,0.76763
-113.40318774912961,94.1983265549342,0,54.3702284533935,-94.43771822719651,1.5,1.33623
-127.54691179773926,73.49696656283146,0,56.961224051449896,-55.35793980907878,1.5,0.78888
-128.84767660603737,111.4623852964156,0,0.5414634730570462,-71.24688192990135,1.5,1.17666
-99.71058461354764,88.9354444694021,0,116.5189518886462,-16.014590929106635,1.5,0.8055
-123.61326458849715,124.73388576997206,0,-17.614121383452805,-55.84197311185806,1.5,1.10175
-91.90010558119793,50.103792440821124,0,65.40295856434385,-11.373018883800729,1.5,1.06406
-102.52134892293003,70.98789507566816,0,79.87938596158546,-23.57356506187564,1.5,0.69356
-147.11111869025936,110.08042486963691,0,11.96737932472093,-63.05094203568695,1.5,0.53368
-115.26102993132224,56.56903713851964,0,65.47223673411456,-33.95122596261123,1.5,1.15983
-107.5420309261173,98.6371825880221,0,41.811405646050886,-130.90629022570323,1.5,1.4395
-102.74828510685,82.03090345137056,0,94.81710392483963,-29.71349113177201,1.5,0.87398
-48.26904817436618,109.99395677218756,0,13.236266063824653,24.27493208113701,1.5,1.41427
-96.60775814244641,101.58826606787447,0,-47.78392247223397,129.47761320956752,1.5,1.39565
-59.01740313143059,91.35115054581104,0,31.58942365981975,29.308761694462092,1.5,0.75988
-116.16825774588688,127.55348284384696,0,-26.7539204206074,-46.81517986424424,1.5,1.33261
-76.00764310356897,94.45530473040417,0,35.84897012353925,43.58918534945455,1.5,1.15297
-105.28174511076966,82.69529132631928,0,92.60583791518127,-40.20293177641845,1.5,1.36604
-47.48136002062821,97.83367555358609,0,23.297626932124004,25.080231863110676,1.5,0.57192
-71.21827396816546,145.6448281049553,0,-14.913813138339584,4.461032761745205,1.5,0.90491
-121.45126114325586,100.10538346284301,0,21.164582776811656,-86.77563122762088,1.5,1.33887
-99.83711337481874,102.1591847187624,0,-192.79234976128294,-2.3340104246461557,1.5,1.10129
-108.90301503675488,94.60759947071654,0,72.27916180879494,-102.3379194354063,1.5,1.32925
-107.49190221025819,94.38895648792237,0,83.46114344847683,-101.23092635132407,1.5,1.17815
-89.90362019725364,101.06648318373779,0,11.074634100021273,80.19677770246567,1.5,1.31054
-113.32924891613821,107.10748316717165,0,-16.782495863650873,-90.29431938080732,1.5,1.07252
-96.6969649223753,96.40985569794461,0,126.86356411085133,78.43748186178951,1.5,1.49256
-99.453579509681,102.20358288933264,0,-182.20363503593035,32.012209309178175,1.5,1.01339
-103.8323221803957,102.61734922737627,0,-61.28841868703351,-139.71878498126563,1.5,1.10327
-97.56944568685333,91.38921093665951,0,123.24394947746886,10.219109644883414,1.5,0.87651
-73.34381755989938,68.34373704707122,0,59.101414087695844,13.162301877444389,1.5,1.256
-96.18418385782036,95.8306314846033,0,119.6244930754109,71.30377321833397,1.5,1.10959
-138.74939854103928,88.03347103740599,0,36.15211987826865,-65.94574090021189,1.5,1.20424
-119.9690145460587,127.15325373337966,0,-22.380414051135,-50.770483496311726,1.5,1.10231
-102.0660135060458,83.98533581191175,0,99.54853178947299,-28.568854326900848,1.5,1.20864
-122.59978841270592,64.89815926499263,0,62.65072314384413,-44.99426971940029,1.5,0.77781
-98.48742473760552,132.91883794760216,0,-33.528894773656454,-15.971498080095369,1.5,1.34992
-123.51705816962908,141.4567356173443,0,-18.340979872905443,-41.10049247134038,1.5,0.78453
-106.78533210191883,117.16825440476609,0,-46.94808521823772,-45.55242938485637,1.5,0.78069
-57.54137775599142,98.91004708694358,0,22.745214908625286,30.0067829853963,1.5,1.19305
-112.0470873515852,75.0108210734451,0,75.58251033418493,-44.57275445519245,1.5,0.82418
-86.33423084771091,88.75819491599574,0,69.2574420112658,39.554927385142285,1.5,1.26225
-92.45996650721357,96.5762794782198,0,66.93377773264572,81.55846085528016,1.5,0.66175
-128.2793811073121,103.93883698625612,0,13.33596678269228,-77.11471483348848,1.5,1.27231
-118.93866715930416,83.5417764140022,0,62.91066773988749,-66.1517316144309,1.5,0.52855
-146.64329917728506,128.46090204029343,0,-0.7829522149308943,-55.01853357432977,1.5,0.64914
-111.53892094184914,122.41127640189544,0,-34.498324032564405,-47.331924710596226,1.5,0.62496
-125.14125721109804,71.16831933735025,0,60.035332131442885,-52.10285195190759,1.5,0.65934
-108.57836223595277,148.97075773656846,0,-22.676054045730602,-26.238458853298887,1.5,0.58174
-132.86847127756658,63.81298985439276,0,54.97931883432176,-48.90908947908696,1.5,0.62281
-99.01249559456252,107.53363489529733,0,-92.24931137292582,-3.5898075553992026,1.5,1.05672
-99.54545604153924,83.0060478466389,0,98.16901072179593,-16.449303651660394,1.5,0.91802
-84.35530113378536,72.22956273613319,0,70.30083493924133,8.992342298753162,1.5,1.24611
-130.4455289370726,125.45260026594484,0,-10.697364371960752,-57.013384818901265,1.5,1.13366
-96.9785016975506,93.34004120400168,0,127.98797486937679,29.81159548500863,1.5,1.05874
-120.41416280172531,111.23655082696887,0,-10.088883612392294,-75.88955153750544,1.5,1.3301
-122.71291554746122,83.59027200314416,0,56.485214350500684,-66.92348508793086,1.5,0.73253
-105.24900711329246,131.8266175921697,0,-33.43680657209507,-27.560456633300735,1.5,0.95312
-126.21780069744827,147.05725362268583,0,-16.138357475139024,-39.47009236397049,1.5,0.85708
-96.76413113097955,123.406413894559,0,-42.941559194646786,-9.591141248358017,1.5,0.93036
-100.8955285956642,62.25130101054147,0,72.94767361170456,-19.72051525305671,1.5,0.5585
-61.80036136657131,122.63346430160134,0,-2.691107054103046,22.328550826129792,1.5,0.62178
-97.60282958536675,103.89207591756727,0,-104.43733386095312,59.06612595007273,1.5,0.69042
-96.74316983363033,121.73199526895367,0,-45.213812889591765,-8.502042810916489,1.5,1.13246
-113.5874035814615,52.82637428223915,0,64.8701308547293,-30.99188423272151,1.5,0.92646
-100.06436166538846,97.9962133825109,0,244.72271833637186,-25.669918083728685,1.5,0.89487
-93.24407027893872,74.72199135282645,0,81.2249129084858,-2.537614677715043,1.5,1.4586
-99.3866808412713,98.69139667983903,0,259.6859217867192,93.13351561211135,1.5,0.62622
-70.42742889583683,123.62117437903571,0,-10.579768906876282,21.662323506052935,1.5,1.12276
-103.80110975312222,109.25000351065982,0,-70.99240437831695,-56.50796183125627,1.5,1.32811
-121.47354765726563,142.3203702288572,0,-19.43594331270033,-39.27108316554848,1.5,0.64868
-85.41049326889464,109.28445257314783,0,-19.32660394465971,45.654564673147675,1.5,1.01246
-140.226579116148,90.66826983562609,0,32.620375114202666,-66.43694646685373,1.5,1.0585
-98.51964281170866,122.95643873882607,0,-44.29548304412407,-14.25714607175822,1.5,1.43483
-75.0500578810329,60.20254742554755,0,60.59321706629685,6.008440614976795,1.5,1.05895
-45.78307094051431,101.84462902739168,0,20.040077375628517,24.409723409161252,1.5,0.68715
-96.70300827330804,96.70210382543283,0,125.06150251012727,85.0331007727946,1.5,1.46202
-101.22396732858111,99.19619171771745,0,164.9507867265843,-236.93402224472058,1.5,1.26496
-94.08091710737058,54.44935801393923,0,67.76990781153717,-12.487452035151996,1.5,1.26374
-123.77510880035338,71.64562377877166,0,61.33489141341403,-51.90150635001883,1.5,0.95548
-84.39791005038697,78.99793398456752,0,71.12793738065166,18.367779696422673,1.5,0.64932
-94.19601973329576,104.4111124519454,0,-49.3690868428467,74.74694984228483,1.5,0.50941
-107.78185210704956,89.9189617244597,0,91.64523001342985,-72.64718117913597,1.5,1.07002
-53.712571191344914,91.23543757556676,0,30.07159862991503,26.76834793856966,1.5,1.47909
-149.94455571442435,91.99493347130323,0,28.53672892301048,-62.402983002417685,1.5,1.36768
-101.28025019696221,89.0878046482489,0,116.25258646070719,-29.6166464280291,1.5,1.39697
-103.03138810193298,55.39011776530833,0,68.6828161879952,-21.70622741964447,1.5,0.62887
-65.1288098667275,61.17200060843131,0,54.06761181834729,10.748774124345072,1.5,0.98587
-60.57309693532217,66.30053154264006,0,50.02939168856687,14.878139540170999,1.5,1.07727
-63.55163293428264,81.85785632360856,0,43.58384567684613,25.867420290017556,1.5,1.17635
-83.99546446069911,151.74815034766803,0,-19.548562052547645,-5.804605753183187,1.5,0.82521
-75.26810662345324,98.53576468724373,0,25.25478542062201,44.920784805299334,1.5,0.9965
-106.6070333836714,112.57148398681124,0,-52.77882690260421,-57.53776909395228,1.5,1.29108
-98.27712413232587,62.360389920922586,0,72.96307327072573,-16.144383487815013,1.5,1.16333
-127.97064111783345,128.19612325384048,0,-14.123578106167145,-53.83869920947349,1.5,0.69976
-123.61664308289117,111.64713608771395,0,-5.757154497777353,-73.76873596920225,1.5,1.46781
-118.04896892537799,80.9556076479495,0,66.30854574249739,-60.96646649299027,1.5,1.03685
-93.56732155671503,83.18260423864038,0,91.10570154379586,8.12428251104583,1.5,1.26286
-115.7333084581901,103.90264925038673,0,2.590476813115071,-94.73266709583953,1.5,0.84889
-107.76052660231024,49.753733887815756,0,65.32978518555475,-25.269502297874418,1.5,1.41618
-89.71030785846456,75.9248670057251,0,78.32872998714498,5.788552694650498,1.5,1.48255
-68.29988114782053,111.08455200907082,0,3.4883194500938437,33.01064415524154,1.5,1.46068
-102.67079622765311,101.9523227368327,0,-81.10020368811792,-158.85806262811943,1.5,1.35469
-113.93447517534418,97.64264769526976,0,35.53128299874577,-101.43990008702859,1.5,0.83896
-85.96054538257131,83.04132525560856,0,73.41408138840583,24.47773267330725,1.5,0.631
-126.6496502481186,145.88105995660794,0,-16.03987000845266,-40.30473613798925,1.5,1.0983
-98.84211976640755,133.10065452788896,0,-33.41403894634509,-16.579074835540588,1.5,1.33488
-98.99927622832959,106.7354643709854,0,-98.36827997894055,-0.6905319905031142,1.5,1.27921
-104.6370999553774,120.84581134231621,0,-45.29732450699768,-33.35890212687262,1.5,0.70296
-101.62560821801691,103.23683159488039,0,-126.98331389316729,-93.07159516265719,1.5,0.56189
-110.66862105314893,70.32708973363233,0,74.49339096783291,-37.55328467892078,1.5,1.24297
-88.10190564651316,122.44555946025014,0,-33.933840865627104,10.884746241832186,1.5,0.75706
-105.30822354987993,98.17760514155133,0,64.8437539039127,-144.75054013201355,1.5,0.90365
-103.55614511890012,104.44433647419082,0,-81.99403433460678,-101.3109678849871,1.5,1.08616
-104.03491528475593,105.87077426243278,0,-76.14288591697408,-85.60882674456923,1.5,1.05297
-124.27700298148254,105.66644441056187,0,7.104077617742673,-80.17709859534278,1.5,0.91207
-118.4746974813285,119.88922060930982,0,-22.969609663815945,-59.80692709332221,1.5,1.38407
-118.4350235269191,103.12527683982388,0,9.276553669577517,-90.60225916948542,1.5,0.78016
-68.53796352967176,94.27014487518787,0,31.519252522244166,36.51466989893741,1.5,1.20846
-118.47716041697846,52.89739922587242,0,62.88635906193224,-34.7348231922265,1.5,0.65725
-104.99473539061684,100.17094985615562,0,16.6614116071718,-159.87168190587465,1.5,0.89214
-139.6688205473526,94.27876236161822,0,28.630340721148304,-67.93898932132404,1.5,1.34306
-74.23215175110003,120.74004791935792,0,-12.97526294227923,24.332752715504682,1.5,1.20404
-97.98234468656675,87.26196447556475,0,108.47160561187862,-4.724035735808005,1.5,0.53197
-122.25832530785131,87.70498354431903,0,51.82159898782354,-73.39281096597048,1.5,0.98894
-51.3408662221996,100.0861267567289,0,21.419760075248583,26.83324347844499,1.5,1.41662
-119.26768998377779,101.15170092273529,0,17.205292922975616,-90.34945578988773,1.5,1.13052
-54.83582517828186,94.03906199530803,0,27.630534963520514,27.949158274277956,1.5,1.3813
-99.95376561004157,100.02215838633953,0,-582.0915538864699,1240.9187523579994,1.5,0.62149
-113.15557642586676,112.06425169428998,0,-29.088331719109092,-73.66452085485166,1.5,1.07099
-100.73440068488661,108.90181731320286,0,-83.95112799254436,-27.199727021462067,1.5,0.55244
-96.64327520432258,88.71769138912677,0,109.84339021711472,7.784022065324763,1.5,1.1515
-127.35054282730451,141.49519175261372,0,-15.953105614783318,-43.18630040896645,1.5,1.12358
-127.71641167508031,81.87286082038668,0,51.57709381165295,-64.48790276908805,1.5,1.375
-76.87556668036108,75.27155300356343,0,61.195515785417435,18.62066139862469,1.5,0.92973
-77.94614352464868,102.50565135487848,0,13.922670057493713,48.19297653604352,1.5,0.99201
-103.88438197655722,76.34673825308025,0,85.23625485232611,-28.966884535866342,1.5,1.22019
-90.2308755317175,77.8691724887386,0,80.31853837206413,7.464036912164847,1.5,0.90272
-97.43375617945874,100.0136268827623,0,20.451808917764243,178.89759521351073,1.5,0.82051
-79.78645182943688,99.0449012792781,0,24.81785985793337,51.718626207375024,1.5,1.18008
-102.97097429284304,96.78466844083447,0,132.50521336006926,-121.06909099287803,1.5,0.81868
-88.27666435145592,90.66730259239188,0,72.37951132053222,45.41266777365373,1.5,0.50477
-100.08891041396186,104.51867537457484,0,-127.21964815787166,-21.426239303752244,1.5,1.43673
-129.2659776273083,97.62139005545461,0,26.22752821290976,-76.6666343524556,1.5,1.35151
-121.3638938533856,71.61711167778597,0,63.889760202403906,-50.40691261416991,1.5,0.83744
-90.02104513023144,121.41984237511383,0,-37.4676092597606,8.971495881078852,1.5,0.97826
-72.90732510294664,101.11793575641653,0,18.996284974221872,42.17641797745759,1.5,1.02217
-78.59694753757677,126.0800706752332,0,-20.585011101531357,16.037778355912586,1.5,1.15202
-89.61100151053537,77.52378394004005,0,79.18575221911847,8.163615933807701,1.5,1.42276
-98.06351395907701,96.19644365456348,0,157.90549618462705,50.94746318366623,1.5,0.53431
-115.39637389296858,92.88109870146275,0,53.72384890571334,-88.19199392114496,1.5,1.00663
-107.27288024850381,84.14766627725359,0,90.32292800060561,-50.075219299198935,1.5,0.83114
-83.12607294241987,58.193272356143865,0,65.17351519436036,-0.8726048109853792,1.5,0.61453
-71.51430443601876,145.33798165336742,0,-15.092755405258508,4.491100448425062,1.5,0.82575
-87.88932459508331,94.92566017642237,0,55.22436341618342,61.988267000393265,1.5,1.22422
-65.21337255020583,78.77322167757603,0,47.30290039915923,23.786015789851476,1.5,1.13723
-110.96012235194709,99.7046919568489,0,24.07226550580523,-113.9675814599936,1.5,1.0059
-124.11053994229732,87.14971466733576,0,49.95529650254318,-71.88967541448643,1.5,0.6131
-130.78782188305308,101.17983230749059,0,19.318406371706008,-75.42886660476043,1.5,0.99546
-80.77661095790609,135.0160114967482,0,-22.35927606985387,5.578239952420002,1.5,0.68881
-89.43473002469665,136.14682108487347,0,-27.961007161776763,-4.043157648978825,1.5,0.87619
-94.41729871043776,118.32635070895513,0,-47.612595122352744,2.553562710988256,1.5,0.54819
-145.39524948313243,130.5746368190068,0,-2.378403174400077,-53.953113499842516,1.5,0.7157
-129.1363567886984,93.9654266629638,0,33.25743991116649,-75.2677191146172,1.5,0.648
-99.71720451403773,100.34859714215605,0,-345.04596142352284,278.85626243851874,1.5,0.93264
-119.25694803526744,148.9874476972123,0,-19.065275611439326,-34.446195223603,1.5,0.95362
-101.78595264857356,106.12190963238213,0,-98.71317666441982,-53.569946168695644,1.5,1.38136
-115.99676837920568,51.61623918759885,0,63.55911165661047,-32.405695963045126,1.5,0.95786
-77.22617711006205,122.95958554387772,0,-17.980333462919376,20.66090385002485,1.5,0.90601
-119.00847131320302,110.41679670988822,0,-11.142055342132295,-78.06491134994664,1.5,1.10485
-104.0174427111916,96.19674783351229,0,113.93051613357792,-116.1359933754924,1.5,0.96229
-82.50719112411758,92.67035535462671,0,49.5612893690311,48.47060983074333,1.5,1.05651
-87.7441293991613,107.73992817721181,0,-22.85039240560016,51.727094874058906,1.5,0.74151
-122.29089633119645,56.081338263276365,0,61.68064121776558,-38.893665755923564,1.5,1.01625
-146.1446069000068,98.47679754745339,0,23.035399825799466,-65.01411982524132,1.5,1.15172
-88.15307892850493,119.00548429969271,0,-35.20718477970871,16.847983333566376,1.5,0.50768
-90.58739701486503,98.88655984573556,0,33.566352672225214,83.50439309404007,1.5,0.98329
-105.27209854485083,64.69361590874843,0,73.8468235543445,-26.31664901098741,1.5,0.85877
-73.95536389263198,59.57713955043778,0,59.83448040015869,6.199083174307557,1.5,1.48017
-131.10183315002115,121.087718533503,0,-7.4500892077371645,-61.19787852046498,1.5,1.46058
-101.51985296930575,55.32747681618384,0,68.77188861499792,-20.1082888351877,1.5,1.00167
-116.44186214096823,75.20830164901373,0,69.81838314973515,-50.54476689636808,1.5,0.69097
-75.99139782491206,144.7464658028806,0,-17.603288318747538,2.4807696795159266,1.5,0.76921
-108.80937416647619,82.51309946658866,0,85.32289619353452,-50.652054155210124,1.5,0.57141
-140.93857577772593,81.69451191244028,0,40.77582103252038,-61.60863803484168,1.5,1.4895
-76.6962664889426,114.45587390661734,0,-10.332097358513941,32.81524518910428,1.5,0.66229
-115.30668917885762,137.93329575318683,0,-24.35153836358127,-37.001826223334206,1.5,0.56326
-89.16480959662347,104.24450913471478,0,-12.312094877685709,67.81398220830458,1.5,0.65336
-101.06187407823367,139.28465125773647,0,-28.925551052843304,-19.86301542280123,1.5,0.83379
-107.95584176083426,92.25736942719301,0,87.6934275182398,-86.5162161929737,1.5,1.2042
-97.84864775519944,93.81634070287734,0,138.2242646445202,22.10945092536558,1.5,0.77745
-115.490999545133,95.53648235070261,0,43.30620021539619,-94.18018414152691,1.5,0.60751
-114.14128947612707,109.45942558072518,0,-21.126232263611058,-82.22373085154506,1.5,1.07835
-88.80371961962649,115.00465727854399,0,-37.07514562281707,25.208012888242905,1.5,0.72911
-110.79291930732084,136.6495869811402,0,-27.57677210820158,-32.95259510018946,1.5,1.26777
-102.13014912406241,126.75013069959391,0,-39.35245744039434,-23.34576357287365,1.5,1.2268
-89.13632905436215,123.66605256753445,0,-34.81898881554986,7.352683320855707,1.5,0.61099
-76.01765503923728,112.39203687679628,0,-6.439859321601254,35.57209089738079,1.5,1.15872
-118.75967021808461,137.18351809805938,0,-22.24842073074864,-40.57176694003286,1.5,1.24781
-79.64530484167068,144.47315784187563,0,-19.615275544113317,0.31784295656942874,1.5,1.01205
-81.45790969769448,82.82348439515314,0,64.2454677913653,27.643836272482154,1.5,0.58199
-73.76565433617557,121.44697329883581,0,-12.883414961820883,23.558447159072323,1.5,0.57483
-56.269483903730915,113.63435832167947,0,7.592752131710023,26.105775527553014,1.5,0.70812
-94.84913538180919,65.36133987151538,0,74.35613814883655,-10.640145986156007,1.5,1.48051
-101.29658155417195,99.76610071936615,0,70.41003862435845,-289.6246213426915,1.5,1.44559
-99.78294374436432,99.07970038335908,0,338.0209734148139,56.152706659106244,1.5,1.48476
