positionX,positionY,positionZ,velocityX,velocityY,velocityZ,mass
-10.61012,42.16899,-46.3551,0.002971246,-0.001692645,-0.004577462,341.471
8.41474,28.98321,-6.91177,0.0023517810000000003,0.003526768,0.00248935,254.6379
-23.69996,9.94466,-11.09279,0.004376491,0.001232137,0.00112686,12.626100000000001
39.6838,-36.35084,25.15962,-0.0034665419999999995,0.002268679,-0.0015594860000000001,438.44960000000003
38.02882,-29.23726,26.45517,-0.0021501339999999997,0.00131916,0.002832604,38.626999999999995
35.80648,7.67585,9.14655,0.004781735,0.001826865,0.004670615,58.9797
-11.73922,20.2345,39.81032,0.001732789,0.003743243,-0.0013014020000000001,314.2861
-34.2511,-6.57319,41.54006,0.002088841,0.002186853,0.000488376,383.1171
-17.53621,43.90417,-17.49511,-0.001158823,-0.0018694299999999998,-0.004981452999999999,400.5166
-49.75916,-48.02638,5.82363,-0.003879891,-0.002162731,0.002382486,266.131
-24.29684,-39.37649,-8.597,-0.000774738,-0.004576596,-0.002883488,454.6185
12.34738,-49.08627,3.57585,-0.00197941,-0.002587947,0.004530668,361.2216
-8.62381,43.90908,-18.48221,0.001096678,-0.0025666160000000003,0.002669711,112.16329999999999
-4.57935,-39.29746,1.12196,-0.004772393000000001,0.001034908,0.004214683,116.73400000000001
-14.1577,-13.8352,35.0142,-0.004905644,-0.002865617,-0.00357335,253.0086
-40.34505,-36.5396,-38.41609,0.003583631,-0.002362515,6.8596e-05,85.0605
7.67862,0.23162,-37.08492,0.0018581140000000001,0.002767764,-0.000630657,133.295
-32.91795,4.875,-15.54765,0.0028613130000000003,-0.004106687,-0.003189696,161.01
42.57434,19.97755,-37.72247,0.004780118,7.2752e-05,0.0008654960000000001,487.32930000000005
36.79623,14.13392,-31.29161,-0.001102434,0.000368492,0.0018767019999999998,87.6
31.9271,25.07537,43.57211,0.004052599,-0.004434103,0.004525014999999999,13.0088
1.30736,15.03647,47.24266,0.004880801000000001,0.0009510870000000001,0.003961242,42.36919999999999
48.47453,46.60285,37.46821,-0.00010435799999999999,-0.003539895,-0.00106792,311.8585
6.91399,30.95381,33.27224,0.00040804400000000004,0.0043952390000000004,-0.004610928,449.4066
-49.70765,7.77041,44.93179,-0.0036458170000000004,0.00250784,-0.004453785,329.383
-35.25976,-7.13377,42.5312,-0.004967132,0.001154722,0.004882872,278.0546
-8.88701,7.60713,19.28192,-0.0036603430000000004,0.0016421440000000001,0.0038506869999999998,207.71249999999998
0.44602,19.36356,3.15181,0.002791109,0.002699257,0.001862666,317.02570000000003
-47.34934,-0.1112,-25.31591,0.0037662810000000002,0.0010515119999999999,0.003839804,313.7063
1.52208,-6.43525,25.22509,-0.0036874470000000004,0.004174362,-0.004459616,161.9368
0.45863,44.54651,-11.14919,-0.004513742,-0.004936449000000001,0.000202094,199.5609
4.37199,-49.66925,4.97156,-0.0045868540000000005,0.000683232,0.0031655809999999998,258.1071
-18.60185,-5.89079,-2.65211,0.0023487860000000003,-0.00461344,-0.0038118690000000003,411.7051
-2.29779,-38.00258,-35.97228,-0.001125745,0.001573207,-0.002783495,171.76999999999998
-17.12259,-40.99904,-32.12206,0.002407619,0.001454767,-0.004096644,180.6044
-9.54514,-10.11023,-26.52584,0.004059058,0.001731713,0.002965787,69.5783
-44.25187,-48.11507,-10.59041,0.0045416499999999995,0.001773399,-0.002609217,223.83839999999998
42.07923,-39.85836,-39.66661,-0.003109235,-0.0029641999999999997,-0.000959558,451.8999
-0.26206,-12.30473,-42.32169,0.003835157,0.0031638950000000003,0.003720427,36.596000000000004
26.05584,-34.58391,-16.8936,-0.002189463,-0.003007272,0.001406956,223.5722
1.07484,-40.20437,-2.66573,-0.000810201,0.00085603,0.001394566,263.7257
-37.3509,-36.72484,48.19085,-0.000204468,-0.003267684,-0.004605278,462.23529999999994
29.55382,18.99354,2.55912,-0.003056695,0.004577724,6.097e-06,10.0254
-42.08432,26.68469,-24.6279,0.0049098779999999995,0.0022722940000000002,0.002549042,210.8246
-27.20198,32.65585,-0.69466,-0.004194358,0.0049261339999999995,-0.0009077070000000001,233.7132
-20.82038,11.05337,-33.99702,-0.000929782,-0.003710712,-0.000985495,312.1209
2.87706,32.21448,11.37577,-0.004461959000000001,0.0010750859999999998,-0.0011915979999999999,187.0018
26.3593,39.21071,7.5778,0.002841946,0.003210995,-0.002052575,482.9972
9.72991,-46.41929,23.0412,0.002026813,-0.004070717,-0.002011762,359.76750000000004
-33.62599,-11.6297,19.72258,-0.00158632,0.002719197,0.000539264,316.7687
1.36477,31.39801,-6.59407,-0.000352643,0.0017976690000000002,-0.004522793999999999,421.4577
-19.22804,-23.26824,-3.21485,0.0018120809999999999,-0.003303702,-0.002786689,131.3732
-45.23161,4.05125,-31.5297,0.000782562,0.002800366,-2.9828e-05,63.3576
-24.8519,-31.97006,-40.98557,-0.0047515529999999995,-0.0009251849999999999,-0.001596488,124.8925
1.61418,-10.03508,-29.101,0.004863143,-0.00212401,0.0023820060000000003,376.1952
14.57238,7.15437,-36.12141,-0.004827915,0.0018731239999999999,-0.001553413,287.9068
39.0802,-16.8564,1.442,-0.0045747109999999995,-0.002101052,0.004344638,295.1378
-33.50956,45.56497,-4.50505,4.5907e-05,-0.001061636,-0.0016964690000000001,179.9558
-4.13046,-3.3163,13.83226,0.003706881,-0.0008509829999999999,0.004245836,212.5752
24.39061,-12.27217,4.82379,-0.000259221,-0.003405585,-0.0029291969999999997,461.7928
-0.82068,-45.48075,25.18195,0.004012325,-0.001592775,0.004203006,481.8233
29.99984,-40.8203,-39.58387,0.001029631,0.0027930420000000004,0.0024889309999999998,264.7544
7.78976,-36.1965,-38.33189,0.001437236,-0.0009782550000000001,0.002378694,45.1363
10.437,-2.09919,-28.98546,0.0031288550000000003,0.002787025,0.0044894570000000005,115.0606
-30.00522,34.36767,-1.37196,0.000166221,0.002922473,0.001477083,159.068
7.10285,-7.09958,-8.71821,0.000381681,0.002751649,0.000265344,170.2795
26.52421,-40.65215,7.64719,0.001425754,-0.0033255620000000002,0.002257741,264.5995
-8.21557,0.93513,4.09184,-0.004634606,-0.001241629,0.000500469,415.54110000000003
-11.16522,37.01179,-5.29766,0.001703595,0.001822015,0.002476565,391.4029
-43.01315,39.15745,-31.13895,0.002956617,0.004534959,0.003193707,212.02179999999998
14.76508,20.46715,6.11196,0.002777743,-0.0040554119999999996,0.001494574,220.94580000000002
1.63556,13.79896,18.27079,-0.0021381440000000002,-0.001558996,-0.003961892000000001,292.2898
-27.97576,43.87583,35.77437,-0.001559837,0.004562397,-0.001084531,81.8403
46.59747,10.06829,18.18951,-0.00373874,-0.003910108000000001,-0.002601733,43.535000000000004
25.99375,37.92702,-46.20211,-0.003353358,0.000372024,0.0022855149999999997,212.145
-5.12464,32.70414,-43.29852,-0.001204767,0.0007931689999999999,0.003819592,168.4863
41.91975,-5.83783,-26.74277,-0.0009505039999999999,0.000668003,0.003082971,497.6682
-9.98045,-13.85171,8.57622,0.004375386,-0.004833922,-0.004751855,201.4828
0.97789,20.67532,47.02914,-0.0009717599999999999,0.000111652,0.002058062,183.25130000000001
7.60674,21.86273,-25.95973,0.002253457,0.0036886040000000003,-0.002790106,113.8246
13.88615,4.18773,-39.84531,-0.00270144,0.002458821,-0.002309545,452.0174
27.65353,48.79628,-3.1665,0.0016405950000000001,-0.0012502029999999999,-0.002877693,396.34749999999997
5.40883,25.56417,46.06055,0.00202985,-0.000635212,-0.003407089,287.4098
-44.28042,-47.93252,-22.65215,0.000488894,0.00021585299999999998,-0.00490317,108.80499999999999
-19.64482,4.51648,-21.46865,-0.003816143,-0.003036448,0.000589744,382.1445
28.38828,-0.29718,-22.65701,0.00457322,0.004689973,6.751700000000001e-05,302.748
-37.00641,21.91085,-37.01279,0.004024107,-0.0032871740000000003,-0.004538110000000001,495.8225
35.08961,12.91643,9.32406,0.0009058770000000001,-0.00492189,0.0035949379999999998,440.25820000000004
6.54715,17.18429,5.86181,-0.004613176,-0.002776742,0.003188951,296.4518
35.22508,9.17684,-38.51143,0.001639254,-0.000579478,0.0036974559999999996,255.54919999999998
47.86985,-13.65807,32.75202,-0.0035401699999999996,-0.0016550080000000001,0.001119503,351.8003
-19.78979,-25.50216,-1.0033,-0.001837435,-0.004485409,0.0049002659999999995,463.18260000000004
46.14153,47.53388,-5.62047,0.004375947,-0.0024811250000000003,-0.002556704,496.4212
-17.61558,33.14565,-46.36174,0.003047296,-0.001327124,-0.001331688,188.104
-4.48675,2.40319,-20.57719,0.001239226,-0.002788135,0.0037587690000000003,2.9806
-24.30559,-3.464,22.25542,-0.003614195,-0.0007992580000000001,0.004949485,301.7255
16.4471,-47.66895,33.58838,-0.004584835000000001,0.004890482,0.000225847,300.6077
42.52801,-3.70277,-24.64779,0.001542136,0.0017560520000000001,-0.003736567,395.73210000000006
27.33003,48.53081,45.67692,-0.000197385,-0.002687457,0.003602802,326.3531
-39.80448,-24.03081,-3.16299,0.003191377,-0.004818749,-0.001413613,495.1656
42.00114,22.13981,4.20937,-0.004454553,0.002460158,0.002739488,162.3309
36.22329,-38.30484,-23.59647,-0.0009549049999999999,-0.000594128,0.0018584250000000001,126.27269999999999
34.23755,14.55583,11.74978,-0.002370966,0.002829628,0.002981698,68.4478
3.18675,41.54358,21.38295,-0.004668718,-0.0012905430000000001,0.001525019,194.4953
10.67896,10.95348,-25.14953,-0.00061693,0.001435111,0.002200305,448.6893
-26.04872,23.40353,-23.23603,-0.00453466,-0.000329001,-0.001870617,330.1719
-28.88562,-26.05976,-48.50768,-0.004677882,-0.003600586,0.0029009789999999997,76.1341
-5.05443,-43.80154,-6.95595,-0.0008335240000000001,0.004294249,0.0035332590000000004,113.7101
24.5497,-33.05536,14.17812,0.0038556849999999998,-0.001574915,0.000777464,277.2623
-15.52378,0.33046,8.83963,0.001653306,0.003686544,0.0009657719999999999,14.17
25.11935,-17.90734,-24.34405,0.0049037840000000004,-0.0019634329999999997,0.001320437,3.7824999999999998
0.68694,-41.31175,21.98906,-0.003174432,-0.000990754,-0.000618388,63.4121
-9.36341,16.35525,-17.44174,-0.000783573,0.001613351,-0.0041871519999999995,190.51500000000001
29.44273,1.95629,-43.06061,0.0006816029999999999,0.001011908,-0.001018112,214.5631
-33.4245,44.0131,4.5384,0.00273094,0.004480555,-0.001583427,185.77570000000003
48.30439,38.89994,26.54514,0.001659535,-0.0018566729999999999,0.000150863,449.7249
-9.65088,22.93263,4.37783,0.000599193,0.004225965999999999,-0.000993674,483.68
-20.95451,-24.47967,31.79797,0.002544656,0.0049540849999999996,-0.000777818,345.6952
4.93103,23.43033,-37.82097,-0.002122835,0.002176611,-0.004627709,419.8019
-19.40382,-34.2121,38.01067,0.0043095,-0.004912142,-0.0008980740000000001,451.3224
14.59395,-49.97099,25.17219,-0.0005397490000000001,-0.004758433,-0.001376331,3.3142
38.60914,-42.64354,23.18266,-0.002415051,0.003017689,0.0016328420000000002,120.19669999999999
9.16477,39.33266,38.79952,-0.000679925,-0.004256844,8.961900000000001e-05,248.68349999999998
18.25285,-19.82137,4.81268,-0.0016764579999999998,0.002165717,-0.002346012,401.97409999999996
-24.94628,-19.9187,-41.87493,0.004104165,-0.004119408,0.001307259,214.21800000000002
-9.49416,33.1967,19.17953,0.004936681,-0.00099512,-0.004382574,353.55719999999997
-28.17305,-5.71719,-13.29283,0.004708861,-0.000163889,-0.002621337,263.1497
25.51539,27.78331,-35.6366,-0.001995183,-0.0017771540000000002,0.003291402,426.8262
-35.65543,18.88223,5.07753,0.0018819120000000001,-3.1582e-05,0.003188898,298.90250000000003
37.15599,-47.8282,-2.87237,-7.6282e-05,0.004034755,-0.0026550239999999998,305.2926
46.27778,-36.0732,-30.09449,-0.0036161270000000002,0.000678027,-0.0007281729999999999,389.19359999999995
38.72121,8.18082,31.0992,-0.003328506,0.004018730999999999,0.004316302,5.1145
-16.20461,21.71609,-5.62912,0.0031087199999999997,0.004208015000000001,0.0024131260000000002,251.0043
-11.19696,31.859,-4.71522,-0.003035184,-0.003899781,0.004373585,254.3526
4.9677,-0.55853,4.71651,-0.002695057,0.0011821099999999999,-0.002601402,186.38670000000002
24.34801,-44.0443,-8.11436,-0.0022657,-0.003558164,0.004065128,421.209
39.74854,11.00441,-20.22284,0.0035040979999999998,-0.0021889130000000002,-0.003073904,146.3833
-44.65338,-21.19383,-8.22266,-0.004422528,-0.002580779,0.004020694,289.21479999999997
-0.45856,35.38639,39.24932,0.004174736,0.000937607,-0.0036345939999999997,153.9733
-10.11658,41.2807,-25.65296,-0.003512538,0.0045750059999999995,0.000536298,184.6467
-33.53071,-18.75828,6.44226,0.001463586,-0.004058386,-0.003173224,53.0128
-37.4967,-10.4793,23.46727,-0.0018180129999999998,-0.00232145,0.00302422,262.0458
46.27864,9.1794,-44.34103,0.001324609,0.001279104,0.003630796,438.14070000000004
-28.89578,37.6782,-15.29573,0.00011549700000000001,0.004967615,-0.004954366,8.5378
34.35332,-20.77042,-41.99111,-0.004244854,0.0027618760000000003,-0.003347457,489.0204
-26.90886,31.14449,-35.77403,0.001634921,-0.002145839,0.004712163,12.8793
-2.94718,38.06269,12.35947,0.003663597,-0.0019076,0.00047291999999999994,5.4687
-16.64828,47.44387,-3.78604,-0.0039794719999999995,0.003055477,0.003085277,316.0137
43.76309,27.9028,14.42632,0.002615936,-0.001623263,-0.002995268,487.825
40.18917,-18.20916,-39.91581,-0.002276212,-0.000533916,0.002758016,238.3503
33.16101,-7.5699,-8.5472,0.0031690539999999997,-0.0018597120000000001,-0.000319836,204.7799
18.0866,-2.06897,-42.27259,0.0017882349999999998,-0.0037759869999999997,0.003989025,56.3297
-31.97791,20.46866,4.74363,0.0018724139999999998,-0.002509711,-0.004034248,356.93379999999996
-2.28448,15.77816,-44.68318,-0.000253817,-6.2063e-05,0.0032598820000000004,20.1238
-37.73016,-29.62103,-42.16673,0.001782593,-9.6908e-05,-0.001946988,2.8023
13.23517,-44.60074,-11.18365,-0.0035028869999999997,0.000820822,0.0017104520000000001,455.2246
-18.19819,-13.9591,-24.54603,0.004516983,-0.003632584,0.000646939,385.6564
-48.92884,11.33932,-14.76891,-0.0010769080000000001,0.004905198,0.0012036360000000001,414.7271
36.117,36.60232,14.06988,-0.0036939079999999997,-0.004625834,-0.0022404499999999997,23.116799999999998
8.07654,-13.77094,-3.38387,0.001818469,-0.003442347,0.0037583919999999997,54.8994
40.85497,-34.86792,17.99868,0.001676427,-0.004762283,-0.00170334,166.28250000000003
40.69371,2.09132,15.02661,0.000743222,0.000921128,-0.001857938,126.089
17.68707,41.32645,42.82114,0.002111227,-0.002798747,0.004276372,349.1906
-47.66542,5.5185,-11.16223,-0.004858403,-0.0016768599999999999,0.003596064,475.205
7.06905,31.88509,-7.05073,-0.001837814,-0.000730788,-0.00023182299999999998,327.91490000000005
-33.61936,-2.15326,0.18642,0.0034456470000000005,-0.000476527,-0.002101458,495.5339
22.87805,-39.85513,-42.57857,-0.0043604410000000005,-0.000268649,0.000308966,380.0479
-11.25216,-39.55986,-0.81228,0.003421512,0.0008599370000000001,-0.0009070819999999999,166.51489999999998
-39.18422,36.62696,-46.18498,0.0018311730000000002,0.003545599,0.0033973460000000003,400.93690000000004
20.6673,-47.83459,45.98844,0.00446879,0.0047810859999999995,-0.004527714,484.3581
31.29648,45.06347,17.75444,-0.0008379559999999999,-0.00238562,0.0008803589999999999,353.9008
5.47466,16.8465,2.19385,-0.002308993,0.0037191670000000002,0.004554277,159.8737
-20.15882,-49.06747,20.34186,0.0031868590000000002,0.001548861,0.00470832,482.47790000000003
-23.76466,-16.62124,-37.64799,-0.0040247619999999994,0.004588606,0.0038437600000000003,272.4603
-41.70598,40.10625,22.82113,0.0018101839999999998,0.0015437469999999998,0.00095627,149.1556
-44.1557,35.07061,14.7388,-0.001965866,0.004280816,0.0028156929999999998,76.8531
20.73749,-4.78976,-3.15653,-0.003727632,0.001610106,-0.0032334789999999996,140.4663
4.93714,-40.53664,-19.69415,0.0009743,-0.002920583,-0.004552279,99.42410000000001
26.38768,1.50108,-48.91359,0.00045580999999999996,-0.004994208,-5.718800000000001e-05,112.889
-47.64144,3.454,6.59444,-0.003821199,0.00211077,-0.003699201,173.2534
-44.29386,40.17158,37.8812,0.003776558,-0.002846594,0.004986517,75.08370000000001
30.20279,-43.53623,7.48852,-0.0037403530000000005,-0.0009846030000000001,0.001758255,199.529
-2.43648,-18.18688,-13.89849,0.0031364139999999997,-0.0018104389999999998,5.1999999999999996e-08,192.78099999999998
-18.78265,-28.8539,45.13678,-0.0048558,-0.0038621650000000003,0.001572738,90.432
-23.07486,31.75742,42.56251,-0.00130529,0.000430218,0.0018164049999999999,174.1961
-37.38112,-4.76485,2.33996,-0.003348444,0.001630311,0.003606918,401.5299
17.80737,-43.06029,-30.29805,-0.0016732350000000001,-0.000652182,0.0032701059999999996,33.424299999999995
-0.90677,-0.63676,-45.9038,-0.00328042,-0.002247587,-0.002055221,164.8983
38.87434,-49.56325,-20.93165,0.000732769,-0.002974032,0.001171124,19.968600000000002
-17.84389,-10.26861,22.38701,0.0029899090000000002,-0.001948912,-0.001529021,346.25
48.91501,-12.14991,-13.47651,-0.0009123699999999999,-0.001123503,-0.004956328,96.6309
-1.96287,35.12887,-26.82566,-0.004906227,-0.000521002,-0.002202766,84.1296
0.64624,-42.16322,-3.65301,0.000255202,-0.00493753,-0.00453115,260.0574
18.11928,-11.61209,-21.26995,0.004182918,-0.004270106,-0.00120398,179.8829
-45.12874,-36.83586,38.93742,0.001536377,-0.004459698,-0.003632148,159.6165
41.12425,-39.59541,28.80865,0.002882927,0.0030262170000000003,0.0009043810000000001,25.7225
-10.91746,-49.3751,44.84025,-0.001044427,0.003134197,-0.001874119,206.81439999999998
48.46212,-38.17099,43.64182,0.000414379,0.004995004999999999,0.004694552,115.6731
-18.76257,-45.66754,17.02668,0.000662245,0.003902885,0.004160772,416.3494
-34.18133,30.74354,39.91301,0.0023029319999999997,0.004242172,-0.001059211,320.8309
-18.87151,-19.52261,-1.31846,-0.004460687,0.004120465,0.001131747,379.5668
-40.72164,-41.53395,45.11849,-0.004411726,0.000489989,0.00050884,227.37120000000002
-2.82235,-13.6838,-30.41248,0.0017255089999999999,0.001627348,-0.002031002,55.1344
7.35626,13.13183,19.93934,0.0025907309999999998,-0.001451444,0.0017199269999999998,112.54289999999999
-44.2765,-11.85674,46.99063,-0.004989699,0.002362066,0.0008201,67.4049
22.18683,-42.90959,-38.7045,0.004477999,0.0022296779999999997,-6.181100000000001e-05,43.8622
12.18091,-40.49103,20.88693,-0.0017158149999999999,-0.0031204650000000002,0.001668215,77.7611
-37.08978,-41.45549,-38.96619,-0.0048713079999999995,0.004135131,0.001355523,136.5471
-20.52229,37.01531,-41.55929,-0.000578642,0.004747269,0.002753779,131.5233
-2.38796,-10.24771,37.11234,0.0032294,0.0016009989999999999,0.0020908429999999998,415.65049999999997
-49.83135,4.4839,-22.51197,0.000211373,-0.001345681,0.003386865,391.8193
-47.1452,-7.62522,-33.01428,0.002423799,0.00357697,0.00056144,153.7896
12.67916,-26.02605,5.10495,-0.000700601,-0.002590073,0.000652058,290.5607
11.2757,3.67545,-23.34186,-2.8416000000000004e-05,0.002264243,-0.00370188,360.8946
-17.28986,-23.30633,-46.63135,0.00041954700000000004,0.00322775,-0.0018879370000000001,23.331699999999998
-21.62514,40.616,-35.16392,-0.003577932,-0.000471085,0.003988066,220.523
-38.21098,-12.22324,-20.10898,-0.000245403,0.002164353,0.0016536580000000001,7.7338
-0.29923,13.03691,-17.11531,-0.004677293,0.000896554,-0.003467085,104.28330000000001
-24.93484,34.91173,-43.17415,-0.003891254,-0.002276109,-0.002262909,125.0079
-30.69057,-17.12223,-28.89669,-0.004154484,-0.0010866369999999999,0.0044918729999999995,281.4898
45.13452,36.48768,8.01812,0.004041589,-0.003955733,-0.003882105,447.6683
34.30642,-2.7214,-49.69832,-0.0035028,0.0009747740000000001,-0.004261585,306.63239999999996
36.78374,10.66911,-17.31481,0.0049131900000000004,0.00043378199999999996,-0.004985161,451.84590000000003
-47.03197,-15.0927,-4.09784,-0.004651766,0.000290846,0.0018478370000000002,48.4695
-46.22171,-8.24323,23.54289,-0.003011391,0.004617664,-0.0036629130000000003,322.8799
-11.35619,25.28417,43.12245,-0.002462334,0.002177992,-0.00052495,331.6773
-36.5138,-42.42387,-9.46087,0.0033407870000000004,-0.003666113,-0.003102774,64.63409999999999
-9.91265,16.68603,-37.58837,0.0020714690000000003,0.004042904999999999,-0.001028842,269.4446
-41.60901,-33.33443,-15.23932,0.001027799,0.002114312,-0.0008365209999999999,155.1975
-47.63757,-37.89766,-29.89018,0.0006668560000000001,-0.004274308,0.004088958,216.70159999999998
21.60697,-34.10517,-33.47652,0.004891498,5.5847e-05,0.004668112,398.11990000000003
28.33884,-30.77008,-15.3952,-0.002688093,-0.00082286,0.0042129179999999995,14.1969
-44.66981,-15.2775,-7.97391,0.00484269,0.0011797650000000002,0.0037295990000000005,234.5112
23.70952,-25.15206,10.58827,-0.002844835,0.000153802,-0.004638485,431.1277
3.51326,11.38348,7.59796,-0.003263288,-0.004163568,0.004055923,435.7931
2.94385,31.55414,6.94451,-0.003260756,-0.00494629,-0.001513733,401.012
21.69184,32.5394,-38.59089,-0.0033283,0.004705265,0.00031269,222.75300000000001
-26.44752,33.18826,47.48189,0.001807617,0.001762203,-0.003258352,110.12119999999999
38.96286,-24.82766,11.22968,-0.001816719,-0.00475659,0.001075107,210.2489
30.37273,15.51157,-3.53778,0.000544707,-0.002752666,-0.000367705,212.2349
37.31568,45.12406,-30.0023,-0.00235397,0.00311103,5.5671e-05,462.3946
-41.68907,38.54827,29.41999,-0.004291642,0.002852897,0.0027222319999999998,366.1141
30.09369,-46.12314,4.6036,0.004753121,0.0045395290000000005,0.004273848,329.1969
