positionX,positionY,positionZ,velocityX,velocityY,velocityZ,mass
0.72032,14.39361,31.65695,-0.004881750000000001,0.0009618669999999999,0.004665051,23.8297
-42.22397,-3.79912,-16.7211,-0.002640917,0.0028193370000000003,0.003076435,4.3578
-18.73807,-14.92315,-9.48619,-0.002042847,-0.004539215,6.3764e-05,263.8775
-40.5741,-5.72535,1.8679,0.001080457,-0.004813783,0.002194928,57.9571
-0.94356,-10.98624,-10.01003,-0.0010988319999999999,-0.003165083,0.0026834330000000003,479.9966
28.15645,-28.74483,39.02583,-0.000137868,-0.004919598,-0.004474731,411.89
-31.63212,39.77377,39.7456,0.002774735,0.004922551,0.002322818,29.740000000000002
-11.39956,-8.17825,33.82494,0.0019807600000000002,-0.003848892,-0.0048077039999999995,383.9928
47.93411,2.91316,-0.18284,-0.00072617,0.001884191,-0.001469347,191.9083
20.82221,43.84248,48.72625,0.002818203,0.004168391,-0.001365682,351.0484
32.39252,9.72771,-12.53247,0.003295209,-0.002215614,0.000105832,162.8943
38.30896,-8.15078,45.84774,-0.00263251,0.000675706,-0.004555852,124.8424
26.23065,19.47164,-27.86553,0.002581614,-0.004581667,-0.004603551,124.4278
33.02559,44.20314,30.51538,-0.001339639,0.002157039,-0.0017867159999999998,397.4996
44.92912,11.26937,20.58878,-0.002489932,-0.002226678,0.004527771,106.95859999999999
-43.31948,-7.8686,18.99694,-0.003957859,-0.002429563,0.0036969380000000003,120.76230000000001
48.32128,-5.65177,31.49746,-0.000649658,0.000356311,-0.003398402,254.01979999999998
-38.36113,17.05413,31.49855,0.001335117,0.0010396000000000001,0.002226087,345.5648
44.04209,11.81854,-12.57693,-0.003303166,0.000805785,-0.002036607,352.7891
-21.2794,-45.59897,23.9032,0.0032398220000000003,0.0037262410000000004,0.0049489519999999995,32.722899999999996
12.36041,-25.66676,32.19871,-0.004911896,-0.003590934,0.00413598,200.5418
-42.1416,-0.26188,17.08026,-0.000912343,-0.0005902009999999999,-0.002446714,218.6578
11.03627,-10.18589,-22.00249,0.0037012140000000004,-0.001034335,-0.0028715679999999997,188.4599
23.71533,11.03772,0.70879,0.001986182,-0.002736513,0.000243378,390.40709999999996
48.98868,-31.87563,-28.46115,0.004662242,0.001894632,-0.0009582789999999999,412.1678
-28.55456,14.6526,46.58022,0.00267475,-0.001882034,-0.002408928,325.8837
8.89842,-29.7884,37.11842,-0.001445481,0.00013244100000000001,-0.001010994,77.1403
11.88037,28.42783,49.95115,0.000518989,0.004223994,-0.003067807,396.03999999999996
3.5203,10.14324,20.78728,-0.00047632899999999995,0.001327364,-0.002631331,147.9142
-3.98096,26.5145,-49.16383,-0.002460414,0.0028240220000000003,0.000883094,60.0786
23.36017,-38.8694,3.12132,0.002342428,0.002863599,-0.001635226,332.72979999999995
-0.8269,-31.76306,-45.57448,-0.002022753,-0.0016584879999999998,-0.001581465,118.78410000000001
39.92709,-45.40653,32.96193,0.003607145,-0.00356039,-0.001039889,481.98569999999995
22.00088,-17.22036,-24.96386,0.004086683,-0.0008797499999999999,-0.0008436339999999999,370.8622
-13.53419,-44.28356,23.38491,0.000876539,0.002924268,0.001288762,118.65030000000002
45.96145,9.66355,37.35637,0.00036159500000000004,-0.0006842430000000001,0.00055101,45.5575
-11.64967,33.11587,35.64152,0.002630072,-9.5365e-05,0.003939387,291.3058
41.19282,6.24691,-7.5444,0.004002552,-0.0039243870000000005,0.002678555,256.9789
-22.06087,-43.83528,40.76732,-0.000759434,-0.001692748,-0.00252329,489.15619999999996
-36.63292,-40.10361,13.24473,-0.0008177849999999999,0.004221073,0.002152066,66.1254
-5.42559,34.68324,30.08541,0.002075865,0.002977944,-0.002949208,424.23810000000003
43.06438,-15.53139,4.77371,0.004025425,-0.004083357,0.001013857,396.2204
-26.89884,-46.10525,13.85355,-0.001443892,-0.000693081,0.002567649,88.16940000000001
30.26717,22.98225,-24.54994,-0.003152153,-0.000447023,0.002766376,118.048
-44.3681,-45.35686,13.66844,-0.004783908,-0.002260499,0.001333047,140.63549999999998
41.37777,21.44969,35.1688,0.000260392,0.002768487,0.002955333,409.75509999999997
4.86466,38.02293,14.21541,-0.0012614739999999998,0.003072355,0.00281197,196.37869999999998
46.13404,46.67093,4.55011,-0.000744029,0.003833974,-0.004914956999999999,151.5217
25.51131,-17.19894,-34.24788,-0.002390888,0.000416106,0.001314606,413.2907
-0.36292,25.88602,-48.15314,0.0036059530000000003,-0.000623249,0.001613852,203.0231
-20.77017,1.22408,10.41419,-0.002483987,0.004108335,0.0034041600000000003,59.591300000000004
24.45013,-7.33778,37.1909,-0.002465017,-0.001354067,0.0009265800000000001,275.3718
27.90806,11.68412,-44.07423,0.0025212209999999997,-0.00024268200000000003,-0.001690755,473.4431
42.43628,-4.65271,-7.6201,0.003872831,0.0016715769999999998,0.0025680129999999996,70.8968
-23.70143,13.08814,-6.25258,0.0033289870000000003,0.000407297,0.004170674,457.3158
-46.68496,-0.28661,1.75566,0.002063627,-0.001038274,0.0025032550000000002,367.81190000000004
47.02243,-16.91257,41.40762,-0.003995699,0.00273858,-0.003173067,127.70070000000001
-8.32384,22.80989,27.53958,-0.0009121969999999999,-0.002763878,0.000296029,453.06579999999997
-47.28021,1.53215,30.21348,0.0008428800000000001,-0.000761568,-0.0007684020000000001,346.4513
8.44689,11.75229,20.53328,-7.868199999999999e-05,-0.002253581,-0.0013361,95.8665
11.27929,-42.59156,24.66037,-0.004870288,0.0045849110000000005,-0.001596541,451.3551
0.46993,14.83421,-26.80166,0.003980481,-0.003187184,0.00012555799999999998,127.41460000000001
-8.75824,27.78783,-20.6846,-0.002753029,-0.002340706,-0.004099534,223.8215
-32.30337,-48.83034,-46.51556,-0.001474303,0.0014652929999999999,-0.0020891079999999997,358.0914
34.12508,5.7568,20.69882,0.002226087,-0.000785085,0.004745498,119.19980000000001
-40.57654,-1.19046,-45.42422,0.003708339,0.001041215,0.000262975,199.9708
18.3637,-31.88,4.63426,0.002998667,-0.004810668,-0.0023317430000000003,254.7423
-3.33152,-49.33842,14.41566,-0.004083744,-0.001504556,0.0037193129999999997,36.7607
14.33249,-2.60068,-15.72293,-0.002237983,-0.000504964,0.002949863,250.0541
-27.69566,-12.32584,-42.7946,0.0011695850000000001,-0.004745453,-0.0024776890000000004,290.6083
-22.57737,-22.58168,23.2829,0.0048517740000000005,-0.000569049,0.000124415,245.0255
12.92529,-48.81619,17.86867,-0.004876663,-0.003267887,-0.000425419,88.60799999999999
-45.58107,-43.25278,11.24102,0.0009461980000000001,0.0016074580000000002,-0.002171436,190.1718
27.1686,37.56028,20.58304,-0.004795716,-0.000297917,-0.001151617,50.3193
-44.3854,-9.17956,-17.37001,-0.00365803,0.004110738,-0.00022859699999999998,237.602
1.12836,-12.52004,-37.69639,0.001933411,0.001589875,-0.0034914020000000002,197.4187
-18.90107,45.32324,-30.05372,0.000279501,-0.004166673,-0.0038525060000000003,458.2761
8.43064,-18.98252,32.12245,-0.0013355790000000001,-0.004638436,0.002099221,351.199
-23.75347,-20.9079,-21.45206,0.0006826190000000001,-0.001244022,0.001362462,480.9087
-49.47532,-12.67805,-33.30496,0.0016034939999999998,0.001935639,0.001091441,196.7978
5.89454,38.3508,-38.388,-0.003728177,-0.002851287,0.0029640250000000003,186.13150000000002
-33.35793,-9.26353,26.52945,-0.003148839,-0.000808427,0.0023686140000000002,225.5637
-7.50346,11.86488,12.51537,0.0006795869999999999,-0.0013781689999999998,-0.004436108,496.3935
-24.33145,20.04354,-36.98032,0.00170079,0.002812424,0.000397114,313.9042
19.52783,-0.3088,-33.6941,-0.002371603,0.002709601,0.001643599,332.7989
48.21032,36.80523,-35.9505,-0.000478223,0.003201315,0.000679467,129.4598
-2.66558,17.15094,-40.01261,0.00215596,-0.00092928,0.00031978,180.6559
-37.11608,14.55863,-21.69903,-0.002277037,0.00044283200000000005,-0.001039814,368.7965
16.28141,-12.49124,17.68159,-0.0032738930000000004,-0.004120561,0.000382692,183.1873
29.74106,-19.84662,-25.61771,0.0038096159999999996,0.004617772,-0.0008679539999999999,339.9008
-49.2174,-30.90325,45.34759,-0.004605679,0.001145843,-0.000933126,290.9542
-34.73505,35.68862,18.06922,0.004880354,-0.002391904,0.0012211639999999998,83.6898
2.68558,11.36844,32.8398,-0.000753761,0.0036151580000000003,0.00349476,71.5446
-48.96176,-32.41935,31.10527,0.001461233,-0.001634087,0.004623103,170.6454
-2.73089,31.70651,1.78204,0.004917540000000001,0.0034153309999999997,0.00183632,426.83459999999997
-11.45473,43.21503,25.25366,-0.004147787,0.002381737,0.0038187159999999998,336.6556
8.93465,15.20651,48.9262,0.003505247,-0.0036703020000000003,0.0043077060000000006,314.9218
-19.87369,17.26915,-10.73865,0.00012131099999999999,0.00019473800000000002,0.000685834,425.5641
-9.98863,-15.18677,21.74232,-0.004971314,0.0031413070000000003,0.0013444800000000001,253.15079999999998
-28.17929,21.45507,41.2829,-0.00065675,-0.000926225,0.001910067,99.5736
-16.51317,-24.38345,-28.8853,-0.004735464,0.001909551,0.001399768,236.9221
-23.75139,-5.41772,27.43467,-0.002909292,-0.004830624,-0.0023007600000000002,320.1114
47.25417,-9.34173,-49.90414,-0.0047131560000000005,0.004232475,0.0034663780000000004,400.89799999999997
-32.50258,0.8801,-31.68132,0.0022429,0.0041089970000000005,0.004402909,98.0498
22.24227,40.25346,-47.12665,-0.00145442,-0.0032967770000000003,0.004175255,11.977500000000001
47.68807,-34.80789,10.87358,-0.001725348,-0.0033076169999999997,-0.001456302,28.6436
-20.41823,-0.48043,-9.76947,0.003977527,0.0032320599999999997,2.2723e-05,88.064
7.51258,-47.32091,-22.55835,0.0014450329999999999,-5.8752e-05,-0.000637138,352.3551
1.57042,48.70057,-24.62209,0.002613204,0.004143497,-0.0035946399999999996,72.7558
36.42735,-39.12779,-25.33221,0.000727323,0.0027545110000000003,0.003848067,159.4268
-28.14672,-9.28563,-3.64627,0.003518251,-0.004962264,-0.0032136290000000004,100.2238
-4.76137,28.42621,-42.65757,0.000868604,-0.00414798,-0.001158234,253.0874
-32.65258,34.51686,-32.5438,-0.000509029,-0.002006408,0.002870861,51.5275
8.47853,-42.11638,26.51401,0.004670964,0.00216863,-0.001883654,216.409
47.98358,-0.54526,-18.12154,0.004932054,0.003341598,-0.004678975,399.9398
31.89892,-16.53597,-44.24254,-0.00024684,0.0037153370000000004,-0.001389113,318.2389
24.76276,7.25102,15.38161,-0.004893697,-0.000519648,0.004636993,128.8022
6.57761,14.95583,-38.68116,-0.000324828,4.6875e-05,0.001628696,450.1416
39.86306,20.57429,-1.96862,-0.00100273,0.00407245,-0.000290138,464.48480000000006
-46.2226,-10.21968,-9.74129,-0.003394811,0.000443513,0.00052494,154.04909999999998
24.80872,32.30591,-32.36081,0.003608491,-0.000757559,-0.00014647300000000002,55.6845
38.79737,-38.75672,44.71121,-0.004957072,-0.001536301,0.004260548,427.56050000000005
10.10189,34.31509,36.1603,-0.004402249,0.001612031,-0.000317225,72.6141
13.42843,34.10536,-46.60814,0.002629762,0.0035684109999999996,0.0021747710000000003,23.056
-40.47671,3.07358,13.83975,0.002957458,-0.001695224,0.00454578,123.5309
-6.0903,-3.70327,38.95146,-0.002962694,0.004692002,0.003110346,411.40549999999996
-20.00534,-38.55748,-25.40604,-0.004439618,-0.001032811,-0.003322686,166.7545
-40.45281,16.22776,21.63927,-0.003230026,0.0014628970000000001,0.003742136,199.7868
46.89138,25.8528,-6.76313,0.002149659,-0.0010508219999999999,0.004537646,287.9111
14.74223,-2.47606,35.52111,0.002635682,-0.004833952,0.001230772,217.17079999999999
-48.9739,-15.53369,-30.27107,-0.003093025,-0.001790063,-0.004362961,387.7982
-10.85205,-48.02581,-29.98457,-1.2667999999999998e-05,-0.000296658,0.000295821,227.4624
-2.87661,21.67265,-32.54103,0.002302527,0.002545044,-0.004386595,24.8108
-20.03762,17.15994,47.44126,0.001652128,-0.0017559280000000001,0.003748791,19.6081
-42.70157,-4.97796,-31.97758,3.6513e-05,-0.001219831,-0.000238908,215.9022
-4.76943,-21.13371,32.88974,-0.000183536,-0.0016294709999999997,-1.3127e-05,135.417
31.76568,-28.3637,44.78186,0.000252236,0.0017392150000000001,0.0011296,75.3737
-32.62957,-8.23711,21.79437,0.001320321,0.001664594,0.0009429589999999999,470.7501
-1.36162,17.12362,41.31337,0.00170352,0.0035781619999999997,0.001762227,246.5885
39.97681,-41.32,38.78295,-0.00041574,0.001741887,0.000935045,405.1245
-34.78913,-38.66215,16.83763,0.004939036,0.00042676,0.000139399,481.449
6.35674,9.42402,-37.8448,0.001735736,-0.004387892,-0.001827846,4.7421999999999995
49.72631,-3.2788,-27.37725,-0.003360004,0.003469023,0.000990522,484.6213
10.2054,21.41198,-10.6897,0.0036846220000000002,-0.003691933,-0.002413518,114.45819999999999
20.46932,-42.811,-41.49581,-0.0031609629999999997,0.004687733,0.004468221,23.3896
-39.81026,-38.09203,18.92514,-0.004599051999999999,0.0026330570000000003,0.003149239,360.6688
18.66296,-0.29417,-47.6357,0.004868197,0.0042739019999999996,0.000153943,124.10510000000001
32.03451,34.69832,17.80297,0.003921918,-0.004723270999999999,0.00021454399999999997,343.37699999999995
-43.4496,33.41447,-4.53528,-0.0037514650000000003,-0.004447614,-0.002235087,437.83439999999996
11.29788,-18.93609,-44.82459,-5.1942999999999994e-05,-0.0017249449999999999,-0.0020629760000000002,132.0562
-20.48388,17.2588,-35.92716,0.000261295,0.004839801,-0.002465759,381.9339
8.10681,-36.55838,16.77579,-2.1416e-05,0.000832772,0.0018999870000000001,116.59649999999999
-27.39202,16.43614,42.76311,0.000543435,0.004532403,0.000159117,437.0442
3.79214,-45.65409,-31.74829,-0.000664799,0.004606053,0.003224745,359.02970000000005
-44.61314,28.14111,-45.46186,-0.0049195,-1.8806999999999998e-05,-0.001674504,104.7874
46.24049,-36.13344,-38.17309,-0.004019234,0.00042934,-0.004074078,302.1079
39.45168,4.18192,32.11288,0.0017245460000000002,0.002094407,-0.001479789,37.7481
25.7403,-34.23662,-17.7033,-0.002099998,0.004234474,-5.3700000000000004e-05,67.0002
12.63086,17.10351,-46.29981,0.000465397,0.003205688,0.0020032139999999997,3.2398
35.4252,-33.02985,-0.22782,1.3555e-05,-0.00145594,0.0036747390000000002,412.1948
33.5084,48.68906,5.63804,-0.00029741800000000003,-0.0025576789999999998,-0.000742213,105.1813
