positionX,positionY,positionZ,velocityX,velocityY,velocityZ,mass
-3.80621,-2.1102,3.57768,-0.000266196,0.000171875,0.000294979,1.0208
-3.01945,4.12942,-0.01067,-0.00021288999999999998,-0.000267219,0.00047895500000000004,13.9023
4.67005,0.54636,-4.18873,7.5569e-05,-0.000133652,-8.8654e-05,42.5676
-0.9014,-4.84873,2.91591,-0.000268011,0.00017045300000000002,-0.000259836,19.2398
3.90543,3.9845,-1.81642,-0.00015964400000000002,-0.000207438,-0.00030847299999999997,48.9432
-3.179,-3.66514,0.9394,0.000274578,-6.497500000000001e-05,-0.000300459,32.8684
3.60639,2.04254,-2.7847,-0.000273987,-0.00011427300000000001,1.3680999999999998e-05,4.1575
4.2486,-0.8123,2.79524,-0.000191438,0.000164385,0.000101272,46.785
-3.19633,3.49857,-4.54409,-0.00036226899999999997,-0.000154114,0.00038797,35.7153
-3.66307,1.66994,-2.76144,2.4803e-05,-9.545799999999999e-05,-0.000226524,22.7139
1.93782,-3.53822,-1.77662,-0.000411957,0.00045018200000000003,-0.000112005,6.6771
-3.00474,-4.80654,-3.38814,-3.5991e-05,-0.000275847,0.000271975,18.8613
-3.05306,3.47516,-2.35769,0.000305682,0.000354976,0.000173674,28.8339
1.22637,1.94147,2.94817,-0.00045983,0.000335964,-0.000496493,5.3159
-4.04809,3.17187,-2.68931,0.00019536599999999999,0.0001894,-0.000124072,30.8555
-2.51684,-2.79526,1.97786,-0.000286053,0.000299161,0.000201704,5.6923
-2.37598,2.99676,-3.06057,-0.000249837,-0.000199657,0.000374442,7.7988
0.40551,4.9964,-0.34254,-0.000202163,0.000353573,0.00022424900000000001,35.5678
2.94069,2.76331,-2.12437,-0.00038805999999999997,4.7748000000000004e-05,0.00044843000000000004,34.668
4.28998,0.72321,-1.89867,0.00031952,0.00033352,-8.318e-06,7.964599999999999
-3.0872,-0.37778,-0.00322,-0.00044855400000000004,0.000264839,0.000397108,20.13
-1.20417,2.93062,-2.29774,8.1578e-05,0.00045020499999999996,0.00036323400000000004,44.5569
1.16002,-2.0942,3.03879,0.000174516,-3.6429999999999997e-06,0.000302925,32.9399
1.63446,-1.06877,4.04797,-0.000123332,0.000245613,0.000227271,9.0804
2.00284,2.15747,2.48397,7.3719e-05,0.00041661599999999997,0.000397558,42.0561
2.77611,-3.26846,-2.87677,-0.000129501,0.000401646,-0.000310882,28.8065
1.283,1.39992,-3.20284,-0.000190059,-3.4549999999999995e-06,-0.000188296,19.276899999999998
-4.85008,1.28435,2.76309,0.00042252900000000005,0.00033859900000000003,-1.0617e-05,31.154899999999998
1.55926,0.95323,-0.8338,6.109400000000001e-05,-0.000372924,-0.000398367,10.5046
4.60988,0.47769,-2.87696,-0.000210803,-0.000152442,-4.664e-06,9.3416
-0.25958,-3.08694,-0.29176,-0.00045327999999999997,2.3279e-05,-0.000327653,13.121100000000002
3.21099,-0.59373,1.86504,0.000357481,0.00010673299999999998,-9.123e-06,4.4856
-3.48866,-2.57563,-2.26428,0.000235158,-0.00030508099999999996,5.1997000000000004e-05,7.1766
-2.11078,3.07151,1.0489,-9.4e-06,-0.00028703400000000003,0.00019499,21.1676
-2.12428,-4.33136,-4.56432,8.88e-06,0.000317622,0.000245343,14.0195
1.30676,1.26433,2.36534,-1.7237e-05,0.00036611099999999996,0.000172844,10.6928
1.82366,-3.39958,-1.55306,0.000331532,0.000370612,-0.00020506799999999998,48.6695
-2.19781,4.96015,0.01875,0.000196618,-0.00020840399999999998,6.6569e-05,29.6871
4.53564,4.3845,-4.76143,-0.00047421800000000005,0.00048428199999999994,-0.000199959,1.1927
-3.65632,-2.11167,0.79925,-0.000317957,-0.000232377,-0.00046547,10.0197
-0.71569,1.35034,2.66265,-0.00044377800000000003,7.0526e-05,0.000301072,27.4277
0.98969,-1.62944,3.27515,0.00036054,0.00037677399999999997,-9.1088e-05,21.0426
-0.62568,-2.5473,4.17406,0.000315044,-4.927e-05,-0.00021056599999999998,19.2885
-1.56209,-4.47614,-2.66881,-0.00032061899999999996,-2.9046e-05,-0.00022525599999999999,14.642599999999998
2.56833,0.66771,0.53962,-0.000363727,-5.547499999999999e-05,-0.000160955,4.728899999999999
-4.44237,0.79103,1.48567,-0.00015974900000000002,-0.000115435,0.000429495,0.7398
-4.23492,0.93507,1.93791,-0.00041638400000000006,-0.000394638,0.000179055,25.4522
1.24622,1.09028,-3.81627,0.00017557,0.000290646,0.000377061,39.9902
-1.71637,4.04695,-2.14671,-0.00043125799999999996,0.000418327,0.000159169,34.1509
4.20632,-2.06388,-3.90979,2.5162e-05,0.000343948,-8.9119e-05,4.2728
3.59615,-2.05761,3.40719,-0.000405535,-0.00048153199999999996,-0.000322308,1.4546000000000001
-4.49763,2.56165,3.05995,0.000355445,-0.000437734,8.4211e-05,10.043899999999999
1.24486,-0.70163,0.04048,0.000178541,-0.000394845,8.2206e-05,42.5405
1.00722,-4.47803,-2.47812,0.000233356,0.000100214,1.4693999999999999e-05,6.0571
-3.30316,-4.48185,0.15344,-1.9381e-05,0.000273003,0.000122377,7.917
-4.61168,-2.41844,2.86299,-0.000439665,3.2655e-05,5.475e-06,8.0961
-4.83346,-4.77858,4.18617,-0.000317726,-0.00016060399999999998,0.000481678,25.7102
-3.48067,0.56203,-2.80864,0.000180288,-0.000309846,0.00048371000000000004,37.3783
-1.32321,2.6104,-2.76182,-0.00045764699999999994,-0.00046296600000000004,2.3588000000000002e-05,17.189
2.37151,-0.94073,-0.89989,-0.000400506,-0.000118803,-2.9828e-05,34.033500000000004
3.55704,-4.93836,1.93961,0.000379021,-0.000137162,9.0872e-05,37.8386
2.34272,-0.15351,-2.72005,0.000444126,-0.000363857,0.000306772,7.772
1.38336,-1.01683,4.71525,-0.000466285,-0.000342585,0.000117558,2.833
4.8916,-2.0882,-2.74932,0.000292396,0.000175854,0.000111794,1.4508999999999999
4.85828,-0.45948,-1.69418,2.8735e-05,-0.00047302600000000003,0.000190083,13.101199999999999
0.29083,4.33557,-4.68656,-0.000311366,-0.000208786,-0.000111966,12.364999999999998
2.40802,-0.67319,-3.46619,0.000154824,-0.00033277299999999997,0.00017762800000000001,19.118299999999998
-3.77373,2.92708,-1.64307,-2.643e-06,-0.000136805,-0.000303865,14.045000000000002
-1.62207,1.99441,-0.75426,-0.00041006,0.000262826,0.00020529,10.6582
3.24164,-0.4075,2.5542,0.00038602899999999997,-0.00028424,-0.000425256,42.316900000000004
-2.2342,4.93056,-1.84117,0.000300096,0.000325211,0.00040752,15.687199999999999
1.41845,-3.0528,4.37547,-0.000286991,0.000297432,0.00045130800000000004,18.1702
3.45843,-2.86211,-4.29944,-0.000321992,-0.00036173099999999996,-0.000192107,7.452999999999999
-1.24115,3.20129,2.13457,-2.6436e-05,0.000160306,0.000425887,45.87310000000001
-1.79176,2.20452,2.33583,-0.00018152200000000001,-1.8201e-05,0.0002786,9.6196
-3.56687,-0.393,2.42603,-0.000483751,-7.0615e-05,-0.000409474,32.733
-3.28233,-1.08209,0.32606,-0.00024317700000000002,-0.00035774,-0.00015243100000000002,17.4253
-2.82247,4.19196,-0.23267,-0.000109917,-0.000217245,-0.000162114,40.986900000000006
-4.30823,-0.14655,-1.43438,0.000278207,-0.000107238,-0.000169533,2.7281
-3.82576,-2.73062,-3.62869,-0.000136277,0.000239148,0.00034315,41.438100000000006
-2.43523,1.48712,4.94912,4.4188e-05,-7.1153e-05,-2.0518e-05,19.236
4.33655,-4.22433,-0.89979,0.000118104,0.00023683399999999998,0.00010974600000000002,27.8679
-3.02475,-1.39632,1.40328,-0.000178657,-3.801e-05,0.000337393,1.7501
-1.36977,1.63255,-4.74859,5.9599e-05,-0.00043339999999999996,9.2958e-05,4.6385
1.4547,-0.46255,-0.1028,5.5232e-05,0.000173392,0.00044886100000000005,26.120199999999997
-4.46953,-1.13795,-0.63099,0.000161223,-0.000384209,-0.000269273,23.1934
3.81636,-1.99791,-0.51753,2.055e-06,-0.00041223400000000004,0.000129236,30.673
1.37317,-3.21176,3.84365,0.000492361,0.000331274,0.00016059,24.605
2.5646,2.97426,-2.27909,0.000297924,-1.8163000000000002e-05,-0.000481647,5.435499999999999
-3.50067,-2.1274,0.61101,-0.000234029,0.000148438,0.00020420600000000002,26.5366
-3.43872,4.79515,-2.55246,3.6332e-05,3.5404e-05,-0.000364154,20.6949
-4.9822,3.02054,-3.68355,-0.00033273600000000003,0.000292855,0.000451143,30.9605
-0.76736,2.36748,-2.618,-0.000222638,-0.000349887,0.00027132299999999996,0.5569000000000001
4.50735,-3.59038,2.5765,-0.000373425,0.00044447000000000003,-0.000464809,27.357599999999998
3.7508,-3.69435,0.61386,-0.000492622,3.5463e-05,-0.000130216,41.7735
-4.92287,-4.21602,-4.56951,0.000425016,0.000120584,0.00018485300000000001,47.2447
0.92992,2.16208,3.27579,-0.00031897,0.000133801,0.0004823,21.7024
4.70259,-1.64471,-3.17983,-0.00023128099999999998,0.00022396799999999998,0.00010102800000000001,34.2452
-2.44893,-3.47421,2.48862,0.00042504,-0.000235242,-0.000136331,45.4812
4.92187,-4.54913,2.90148,0.000328558,0.000340849,-0.00010354900000000001,14.575499999999998
1.2025,-1.65686,-0.6888,0.00039719500000000004,-0.000366857,-0.000455167,33.4067
-3.36194,2.42666,1.1966,0.000317787,0.000213741,-0.000154581,26.6533
-1.66061,-2.89184,-0.32041,0.000389293,0.00017760899999999999,-0.000268909,48.640600000000006
3.9267,-0.783,2.45967,0.00043987299999999997,-0.000352342,0.000343044,30.1399
1.61576,3.15703,3.87862,-4.5402e-05,-0.000442361,0.000287768,30.9812
-3.77113,-3.79571,0.72329,-4.4488e-05,2.0927e-05,5.7064e-05,29.249499999999998
-3.56963,1.56505,2.23251,-0.00029669099999999997,-0.000374544,0.000278446,47.272499999999994
3.85743,1.52594,4.11838,0.00039739399999999997,0.000303945,-0.00035063,7.2031
0.17658,-1.54483,-1.25165,0.000464898,-0.000141326,0.00012633000000000002,14.1598
0.96245,3.6399,-1.3405,9.6361e-05,-0.000143691,0.000202334,47.7646
2.00786,-0.74624,4.65303,0.000261592,-1.6081e-05,-6.171e-06,13.0889
0.95583,-1.27764,-4.25902,-1.7683e-05,-0.000293655,-0.000391049,23.646099999999997
4.66754,0.18635,-0.81491,-7.643299999999999e-05,4.5184e-05,0.00046474900000000003,7.8194
-1.51092,-4.53585,0.02005,0.000118347,7.6208e-05,-0.00011152,15.066500000000001
3.1685,-3.24077,-1.24347,0.00035610300000000003,-0.00040101899999999996,-0.000126858,9.9841
-4.87905,0.15218,-1.62577,-0.000372298,-0.00033808,-0.000262763,26.2078
-0.22979,-1.88257,1.83055,-0.00031649600000000004,-0.00044453300000000005,-0.000250342,13.5963
-4.26583,-2.54586,-2.95179,-0.0002017,-0.000460074,-0.00018961799999999999,37.6448
-1.95455,2.52078,1.16198,0.000136509,0.00042814500000000006,-2.93e-07,13.140099999999999
2.49395,0.06348,-2.51114,0.000312611,-0.000357925,7.5573e-05,17.9959
-3.59679,-0.84943,3.42725,0.000459586,-0.000352695,-0.000203876,7.9561
-3.36783,-2.81665,-2.97498,0.00016662399999999998,-7.4969999999999995e-06,-0.000264582,39.102000000000004
-3.44538,-2.58049,-3.5489,-0.000353017,0.00045709099999999996,2.4971e-05,1.0434999999999999
-2.49411,3.53781,3.85152,-0.000218948,-0.00019930000000000002,0.000421641,37.6509
2.404,1.44049,3.15099,-0.000120651,-0.000316061,-0.000371754,21.863999999999997
3.70713,-0.50595,-4.58245,0.000312393,-0.0004992250000000001,-0.000285789,33.1457
-3.57777,0.31637,2.65667,0.00037783099999999997,-0.000350919,-9.453e-05,36.951100000000004
1.56154,2.62398,-1.185,-0.000313319,-0.000398929,-0.000478205,48.7847
1.61765,0.50186,-4.40998,-0.000323197,0.00037974899999999997,0.000287236,18.5056
1.69112,-0.23299,2.58865,9.5763e-05,-0.000174126,0.000194874,31.184599999999996
-2.13069,0.9333,-0.60913,0.000122414,0.00036543299999999997,-0.00034964,18.6374
-3.3633,2.76635,1.0706,6.429e-06,0.00030167999999999997,0.000262987,20.504600000000003
1.42583,3.79291,-2.28372,0.000364147,0.00017018899999999998,0.000315565,22.0016
0.04752,1.01404,-2.4984,0.000499846,0.000165651,-6.750000000000001e-06,7.7306
-1.57408,-0.74179,4.40161,0.00048637100000000004,-4.4686e-05,0.00033870499999999996,6.1956
-4.74924,0.67642,3.42443,2.675e-06,0.000176527,1.7341999999999998e-05,38.4218
-0.27452,-4.97272,-0.52354,-0.000107525,0.000108453,9.4866e-05,26.218
-2.88185,4.47368,1.40381,0.000332735,-0.000461362,-9.3115e-05,9.826
-0.03049,2.7642,-0.03366,-2.4288000000000002e-05,-0.000474899,-9.152599999999999e-05,13.03
-1.28344,0.07375,2.81134,0.000291953,-0.000239799,-0.000174804,7.4163
-2.57241,-1.43994,-4.68639,-1.5761e-05,7.243500000000001e-05,0.000376024,39.8529
-2.73493,-1.79586,4.42725,0.000324254,-4.4528e-05,-0.0004378,40.307500000000005
-3.4185,-2.11148,-2.60668,0.000227562,-0.000303318,0.000458785,45.6702
-0.40971,-0.66292,0.45834,0.00016507799999999998,-0.000496615,-0.00011332899999999999,36.111200000000004
-2.84883,1.01563,0.66887,-0.000161846,-6.046e-05,0.000117401,15.3962
-3.42468,-4.66229,-3.24637,0.00042923900000000004,-0.00047428600000000003,0.000120657,49.455099999999995
-0.64451,3.60979,-4.2263,0.000106344,-4.1931e-05,-0.000325972,3.8351
-3.92687,0.9532,-4.86312,0.00019080600000000002,0.00017324900000000002,6.0046e-05,37.324
-4.68149,3.32796,4.99361,0.00043206300000000005,-0.000413392,-0.00046657400000000004,42.3797
2.74455,3.1635,2.18222,4.4002e-05,-0.00024697900000000004,3.2525e-05,14.6176
4.98598,-4.61352,-0.52086,-0.00047469400000000006,0.000277142,-0.000128155,37.7632
-2.48664,-1.05414,-2.66999,-0.000167391,-0.000188826,-2.4544e-05,28.0402
2.07571,3.46425,-0.8479,-3.749e-05,0.000320536,9.975e-05,29.0278
-1.61571,-2.11155,-3.54982,0.000358542,0.000317552,0.000322918,8.831299999999999
3.86855,-0.70534,-0.44557,-0.000344946,-0.00046917099999999994,-6.3298e-05,24.7254
1.51627,4.87476,4.66122,-0.00023734000000000003,0.000199565,0.0001718,2.1241
-4.49311,-4.43886,-3.46127,-0.000442933,-0.000223503,0.00043790699999999997,33.0625
1.16104,-0.03137,2.11616,-0.00022678500000000002,0.0004999869999999999,3.76e-06,41.085
-0.25248,-3.15474,2.18251,-0.000334293,0.000230695,-0.000299647,45.5476
-2.13588,-0.53424,0.54088,0.00011966099999999999,-1.7226e-05,-0.00034474,17.7601
-3.63518,0.5273,2.58919,-0.000187348,0.000477996,3.191e-06,49.7705
1.02238,4.69974,-1.25181,-0.000164537,0.000371485,-0.000495456,30.7472
3.95499,3.8871,2.2042,0.000370745,0.000294621,5.5196e-05,27.1917
-3.04861,1.68321,-1.83684,-0.000166143,-0.000375729,-9.1713e-05,15.7682
-2.78155,1.78043,0.08514,0.000124881,-0.000197834,0.000425129,18.526899999999998
0.33844,1.61743,-0.17815,-0.000313293,-2.4298e-05,-0.00043755300000000003,24.7799
-4.18735,2.86464,-4.3168,0.000345084,0.000282435,-0.000260928,6.5764
-0.03028,-3.84387,1.16569,-0.00046051599999999995,-0.00045904100000000004,0.000113187,4.705500000000001
1.27971,2.83515,1.2154,-8.1219e-05,0.000386822,0.00023840499999999996,47.8995
-3.22172,-2.55559,1.46127,-0.00046675899999999997,-0.00032561499999999996,-0.000415024,16.2292
2.98233,-1.36481,2.68754,-0.00011217200000000001,-0.000499103,-0.000454878,27.3166
-2.524,-1.36259,-0.10425,-3.9201999999999995e-05,0.000370651,-1.5018000000000001e-05,25.5293
2.10318,-1.95178,2.34969,-0.00040014900000000003,-0.000476733,-0.00041704100000000005,20.0478
-4.73244,4.16234,-1.69579,-0.00044290200000000006,7.792e-05,7.617399999999999e-05,0.2983
4.91921,-3.77597,3.5471,0.00029705599999999997,0.000242955,0.000117635,1.9292
1.88031,0.48487,-0.61659,-0.000408484,-0.000133719,0.000255243,47.6469
-4.89577,-2.24039,-0.51467,-0.000467343,1.0087999999999999e-05,0.000447797,24.574099999999998
-2.55586,3.22215,-3.01532,-1.233e-05,0.000171824,-0.000418119,8.1167
0.01592,0.48532,-0.64486,-0.000314444,0.000159086,-8.614e-06,14.098299999999998
-3.43057,3.55713,0.1929,0.000182468,0.000452586,-0.00016516599999999998,46.4298
-3.19419,-2.77859,-2.22617,-4.6183e-05,-0.00041359199999999995,0.00016421399999999998,25.7741
-3.59109,-0.06861,1.05703,-0.000249797,-0.000230232,6.975900000000001e-05,2.7584
1.80773,3.07798,4.47434,9.5054e-05,-0.000478788,-0.000460644,44.0566
3.5639,4.96185,-4.66435,-4.5113999999999995e-05,-0.000165847,-0.000363,22.602000000000004
-2.33507,2.11551,4.89586,0.00014006,0.00011337600000000001,0.000419219,26.8538
2.85011,2.56984,4.17221,-0.000110593,-0.000334959,-0.00033174100000000003,32.838300000000004
1.3948,-3.35126,1.33054,-0.000311407,5.6715e-05,0.000327627,46.8329
-2.34759,1.37926,-3.66621,-0.000154792,-0.00042640200000000004,-0.000111385,6.643599999999999
1.43651,-1.03408,3.62799,0.000366642,3.1601000000000005e-05,-0.00033092800000000003,12.5056
3.38071,-1.90279,-0.56708,0.00048311999999999997,-0.00024389599999999998,-0.000402927,31.723
-4.3383,4.40058,-2.99472,0.00040616199999999995,7.2717e-05,4.9839e-05,39.9294
1.45841,-2.55665,-2.79992,-0.000443116,-9.5082e-05,-0.000252266,31.0586
-3.58522,3.37936,2.09239,-0.00020919799999999998,5.3822e-05,-9.5183e-05,6.2929
-0.64322,-4.58823,-2.51694,0.000447987,-3.1734e-05,0.000487199,8.198
-4.22643,3.71952,-3.96695,0.000219188,-0.000469623,-0.000429746,27.955000000000002
3.19963,-2.96668,-2.85476,3.6109e-05,-0.000173884,-0.000346344,3.6573
3.64286,2.42029,-4.94837,-0.000185052,-0.000345512,-0.000314311,36.6397
-1.94076,3.71999,-2.18926,7.8654e-05,0.000115764,0.00010612600000000001,18.6115
-1.62177,-1.17629,-1.1388,0.000103281,0.00019994,-0.000221627,10.3515
-2.80279,2.43674,2.76412,-0.000454327,-0.000252357,-0.000363401,19.4631
-0.08865,-0.93367,-3.7832,-0.000229616,-0.00025676700000000003,-0.000490231,39.7299
3.54134,-0.40736,-2.05028,-0.000163981,0.00047249299999999994,0.00016214999999999998,15.934
4.16138,0.33202,-1.10384,-0.000386365,-9.3933e-05,-0.000369226,15.2841
-3.84054,-0.61875,-1.79875,-0.000378874,0.00047011000000000004,0.000386451,8.1674
2.52281,-3.48154,2.87307,-0.00021488100000000002,0.000132405,-0.00023678599999999998,15.5668
-4.2215,-3.80351,3.35549,0.000426757,0.00019714,4.5361e-05,38.7255
0.05754,-3.77275,-2.79652,0.00021431100000000002,0.000162972,-0.000351662,33.8844
3.67168,3.24818,-4.58923,-2.9061e-05,0.00019243300000000002,-0.00046486400000000005,37.8818
1.81579,-0.68263,3.17759,0.000385981,0.000473841,9.3938e-05,13.9734
-1.42136,3.27893,-3.64811,5.3373000000000006e-05,-0.00048170900000000003,0.000251633,39.417
-0.01263,-4.95436,3.72616,0.00036477499999999996,0.000380492,0.00039332799999999997,22.950599999999998
1.26443,-4.6441,0.2449,0.000240073,-4.1068e-05,0.000290171,29.1788
4.63322,-3.84571,-4.75379,-0.000284042,0.000417336,-0.000363923,16.3341
-3.79903,3.36134,3.40622,-0.00045663999999999996,-0.000311748,8.711600000000001e-05,27.225299999999997
1.91933,4.76477,-1.59153,0.00020533000000000001,0.000268844,-0.000344477,34.2913
-2.93952,3.38987,-1.12577,8.3767e-05,-0.000242027,0.000297415,49.043400000000005
-3.71323,-1.75918,-3.53585,0.000123968,6.3486e-05,-2.8044999999999997e-05,41.945499999999996
1.88209,1.68279,-4.6222,0.00032366700000000003,-0.000423435,1.0688e-05,5.8572999999999995
2.38259,0.32842,3.896,0.000132284,3.0978e-05,0.000444226,42.682500000000005
-1.08619,-3.12202,1.49665,0.00022063899999999999,0.00027557,0.00048396699999999997,28.6768
-4.95911,2.041,-0.27926,0.00019982500000000002,0.00045187900000000003,0.000266095,6.383299999999999
4.60746,-4.62,-2.41104,-0.000257048,-0.000493966,-6.1689e-05,26.3279
-0.09562,-4.38562,4.42233,-0.000190144,0.00015694300000000002,8.1159e-05,18.5237
1.10959,3.40492,4.35047,0.000153395,9.2452e-05,-2.1031e-05,16.1102
-4.30517,-0.09197,0.98175,7.9392e-05,0.000456868,3.9701e-05,30.3645
-4.73605,2.6822,3.65628,8.273200000000001e-05,0.00019849,0.000368007,24.467599999999997
3.87966,3.96331,2.76864,0.000277521,4.3845e-05,0.00047137000000000004,5.5973
4.16025,-1.1294,-4.47976,0.000177328,0.000272986,-0.000269845,7.6995000000000005
-3.42245,4.34104,-2.20047,4.2149e-05,3.7959e-05,0.00044235600000000003,27.1453
-0.10146,-0.44162,0.79501,-0.00042983599999999996,-0.00024251999999999998,0.000479397,36.093
4.35489,-1.36542,1.93561,-0.000128684,-0.000118875,1.789e-06,22.831899999999997
1.82213,3.60795,-0.31484,0.000215767,-0.000307566,0.000205422,27.5976
4.90201,-0.45671,-1.94321,0.000333466,0.00028085,0.000248805,38.8955
2.28375,-3.08007,0.69655,-0.000285341,-0.000215394,0.000465784,45.0595
-0.03792,2.31497,3.87229,5.4613e-05,0.000253649,-0.00028178700000000003,36.6498
-0.8903,0.80434,0.00525,-0.000493773,0.000227122,-0.0004921190000000001,6.413
1.52009,-4.92533,4.65558,-6.9556e-05,0.000337439,0.000251842,17.1808
3.05601,1.6153,2.51519,0.00032665799999999996,-0.000290227,-0.000363574,23.614
-1.4642,2.84934,3.37825,-0.00019279,0.000243371,-0.000310207,12.9807
4.94187,0.46095,-2.22072,0.000168738,0.000483168,-0.000314404,30.3017
-4.21336,-0.13068,4.31894,-0.00023875199999999998,-0.00015505899999999998,-0.000185477,14.5424
-3.38084,-4.25,2.70985,5.5757e-05,-0.000158419,-0.00021522700000000002,43.172399999999996
-1.08658,3.25309,1.65675,0.000135091,0.00033957999999999997,0.000370819,28.7618
-2.41712,2.66155,-4.08494,-0.00037481499999999997,9.6601e-05,0.000483539,12.1661
0.27485,-4.88613,-4.52579,-0.00042294200000000004,-0.000314128,9.1284e-05,3.2895000000000003
-2.28893,-1.77796,1.64637,0.000292885,-0.00043093700000000005,0.000387356,49.5197
-0.27722,-3.3089,-4.88705,-0.00018631599999999998,0.00046337799999999997,-1.98e-07,4.0455000000000005
-4.8437,4.64015,-2.6737,-0.00026519499999999997,9.637e-05,-7.6573e-05,34.4976
2.10192,-3.77987,2.47246,-2.3754e-05,0.000155334,-0.00029199,5.1947
-3.77201,2.8991,-4.46252,-0.000274956,0.000408794,-7.9973e-05,38.1703
-2.56244,-4.13878,-3.68977,0.00042754200000000005,-8.438e-05,-0.000438251,38.5738
1.3084,-2.29871,-2.3138,-6.74e-06,0.000212309,-1.7482e-05,4.9153
3.45333,-1.15987,1.48298,-6.4965e-05,-4.7405000000000004e-05,0.000260501,34.6539
2.3994,3.70852,-4.1655,-0.000247173,0.00032084999999999997,3.3923e-05,41.91029999999999
-3.86251,-0.0753,2.81337,-0.000491206,-0.000158297,6.338200000000001e-05,38.9037
-4.90808,-3.01257,-3.82579,0.000185601,8.364599999999999e-05,-0.00024568699999999997,46.221500000000006
-0.10647,-3.40358,1.4505,-0.00035540699999999997,-4.0587e-05,0.000296897,37.0507
2.15076,4.94225,2.25952,0.00040839299999999995,-3.6163e-05,-3.824e-06,26.546799999999998
-2.61392,-4.03745,0.56075,0.000381764,0.00019342,-4.0858e-05,28.9536
4.47757,-2.65523,1.27455,0.00040853099999999995,0.00018618699999999998,8.7551e-05,22.0523
-0.09739,-1.67058,-2.02717,-0.000450377,7.350600000000001e-05,0.000330004,2.5922
-3.99875,-0.66776,-2.22454,0.000309747,0.000472818,0.00044087300000000005,32.9292
4.21806,-0.45949,4.98196,-0.000256529,0.00039250600000000004,0.000126193,30.3857
-4.79311,-3.91534,-0.01517,-2.316e-06,-0.00037310500000000004,0.000270982,24.2352
-3.38633,3.07852,-0.92174,-0.000316161,-9.1003e-05,0.000480062,25.389499999999998
-3.90275,-2.54993,-2.62704,1.387e-05,-0.000294785,-0.000400898,49.8142
-4.08213,-3.5506,2.804,-1.4696999999999998e-05,0.000252931,0.00030994299999999997,36.5627
1.78477,0.54741,4.564,5.033300000000001e-05,-0.000174281,-0.000419611,39.876999999999995
-0.36109,-1.95543,3.73868,-0.00045434599999999995,-0.00022078600000000002,-0.00027933,25.6205
1.01254,-0.31626,3.17074,-9.5747e-05,-0.00028793199999999997,0.00038223500000000003,40.3137
-1.11813,0.05252,-1.01871,-0.00015636300000000002,-0.00021966199999999997,0.000383138,45.8151
4.29971,1.65246,2.21131,0.000177762,0.00034580099999999996,0.00045662599999999996,5.1639
0.55621,0.80317,2.41514,7.748000000000001e-05,0.000340698,1.7479e-05,28.2484
0.71718,3.31007,4.91987,0.000298841,0.000214795,-0.000401515,49.3036
-0.74688,-3.6142,4.25705,-0.000178381,1.2667000000000001e-05,-3.0298000000000004e-05,14.856
-4.54568,3.74015,2.43003,1.0875999999999999e-05,-7.5238e-05,9.1439e-05,42.242
2.34759,1.35303,0.41952,3.0285000000000002e-05,-0.00033554,8.6017e-05,23.123399999999997
-4.62695,0.88569,3.29075,0.000223605,0.000380728,0.000308386,10.2262
