positionX,positionY,positionZ,velocityX,velocityY,velocityZ,mass
-36.4823,13.72247,30.65393,0.003177244,0.0045346449999999995,0.003497746,364.7952
35.35315,-12.51189,43.53977,0.00047866799999999996,0.00469169,-0.00042710999999999997,46.0624
-6.8696,-44.02155,-2.29016,0.00103239,0.002795599,0.00284119,194.2506
7.05005,47.38866,-8.33356,-0.000810793,-0.002615742,0.0030685770000000003,33.2585
-14.53672,-30.65943,32.5069,-0.002873881,-0.002467945,0.00431639,497.3091
-32.64994,-0.80069,-40.81015,-0.001532757,-0.0032970570000000004,0.004207098,295.417
9.03247,6.40842,12.95762,0.000747654,-0.004151736,-0.003543567,171.00840000000002
-7.54817,-15.7978,3.27116,0.001856211,-0.002916921,-0.004819991,327.8819
24.07694,-48.4431,-39.87416,0.003191817,0.004738526,0.000861376,237.48729999999998
-8.81172,-32.59633,-32.83351,-0.003297213,-0.001454222,-0.003943865,8.751
-23.90177,-15.85395,28.78194,0.002215644,-0.002694953,-0.0010758179999999999,151.8684
-49.00502,-34.54551,19.36149,-0.003859281,0.004111695,8.6606e-05,291.2566
-36.54755,-38.38394,39.2289,0.000262534,-0.002527834,-0.0035588189999999995,285.4785
-0.84056,39.75168,-17.55089,-0.00392759,-0.0027916340000000003,0.001003565,440.6124
-19.92831,29.35452,47.66658,0.001303065,0.001170861,0.001270018,216.1582
48.89019,-20.7377,10.42576,0.001243508,0.000876635,0.002968001,496.3305
-0.93571,37.56138,12.29262,0.004266415,0.0029199929999999996,0.001050673,381.2113
32.27043,11.01315,-6.7606,0.0044060160000000004,-0.0020749099999999997,-0.0010916819999999999,301.9943
41.12754,-12.8156,-37.58247,0.004401564,0.0006683150000000001,0.0029671320000000004,360.41499999999996
-5.7157,-1.03331,8.51257,-0.000710908,0.004820512999999999,-0.0041677120000000005,270.3077
-29.35895,-37.87542,-40.12704,-0.002710459,0.0008717890000000001,-0.004255382,129.67510000000001
46.64436,45.46301,-29.87061,0.003775873,0.004443452,-0.0048536709999999995,456.85569999999996
-47.05325,-34.61716,-26.47318,0.00318036,0.004376633,-0.0020664840000000004,399.51390000000004
-41.22773,-5.18248,26.81605,0.003134021,-0.002246782,-0.002995626,374.16690000000006
-26.6941,-19.4541,47.4159,0.0023063289999999998,-0.004516666,0.002647013,190.2607
-12.88752,0.07844,24.56294,-0.000147859,0.0005418549999999999,-0.000663132,228.62179999999998
-14.39836,4.31824,18.06797,-0.004308851,-0.002194536,0.0040267,398.6983
36.05459,-1.63321,23.32005,0.0008034079999999999,-0.0008150000000000001,0.002602025,370.02630000000005
3.58182,-35.74966,-29.3199,0.0010958349999999999,-0.0035650919999999997,-0.004287724,449.5015
-40.14806,-40.6918,-9.09079,0.0032661,0.004779365,-0.002890535,342.74839999999995
-22.73721,-17.94436,26.91261,0.004735749,-0.0040136009999999995,0.00335683,423.14889999999997
13.66671,44.72182,7.38126,-0.0018757799999999999,0.002082317,0.002186214,54.9551
22.78785,-25.69743,23.2744,0.003502067,-0.004982063,-0.0017742069999999999,102.2367
31.58146,36.61856,-21.38134,-0.00470824,-0.002788381,0.0035789409999999995,8.4115
-32.98872,-36.88902,0.92287,-0.0019516649999999998,-0.0025569440000000002,0.002025152,344.687
10.55103,-42.84382,36.04806,-0.000110215,0.002873442,0.002378392,491.75960000000003
-29.88176,-48.30606,31.23859,-0.003240824,-0.0019400259999999999,0.002855185,75.57900000000001
-3.0551,24.64827,20.07364,-0.000773392,0.00029727299999999997,-0.000698354,9.5014
9.58123,48.167,-16.65988,0.00142363,-0.001025808,-0.003360248,12.0824
32.09638,24.06159,-6.73426,0.004552403,0.002188639,0.002956358,51.540400000000005
43.04888,38.66082,24.91736,0.004657445,-0.002514025,0.001347508,155.5561
-9.79329,-40.29121,-22.94223,-0.004180405,-0.004087182,-0.004548704,2.1325
-35.6758,-46.1981,14.05595,0.003138701,0.001946108,0.003596202,187.9712
31.30119,-34.73634,-2.23547,-0.001323435,0.00020728300000000003,-0.004616362000000001,477.7651
-42.72725,-41.01705,34.80882,-0.00450504,0.00046714200000000003,0.001630401,95.39389999999999
-31.93192,-4.75109,26.1508,0.002227274,0.0034106189999999997,-0.004667947,5.9344
20.90736,-25.58827,-1.81544,-0.004658948,0.001361268,0.00203771,155.5153
14.78336,-49.70843,43.05798,0.001420767,0.001038617,0.0030887899999999997,284.6028
-11.92702,22.68366,8.34531,0.001215632,-0.0033614109999999995,0.0044099280000000005,169.7888
-47.57712,-31.50388,39.01137,0.002912368,-0.0042552250000000005,0.003633871,320.7776
16.5999,-11.58466,12.56596,0.0038515079999999996,-0.000288178,0.004576366,380.0509
-38.94315,-39.62702,-19.60869,0.002634454,0.0036835569999999996,0.00043562900000000004,51.171800000000005
32.82796,38.2362,-3.96983,-0.003347352,-0.0035618650000000004,-0.004397583,28.075499999999998
2.59788,-23.83092,19.17273,0.002351738,0.000704325,-0.0027105149999999997,370.7326
-3.08984,-16.58065,-48.23897,0.004860601,-0.004832495,0.00236025,80.2545
45.87446,41.62799,-21.99919,-0.004070911,0.0031332,-0.0013794739999999999,466.8204
31.93845,48.30639,-33.01766,0.001621839,0.001425829,-0.000299133,58.8802
44.13142,6.57454,-19.85217,-0.00352351,0.001373302,-0.003927896,0.38649999999999995
-36.08729,31.31819,-14.94602,-0.0040440730000000005,-0.002057306,0.0016913709999999999,471.3546
-21.8255,38.06089,31.53524,0.0021084230000000003,0.0012578350000000001,0.001141321,235.4257
-35.29154,1.4716,-15.39024,-0.001858296,0.002268076,0.001421526,288.9763
48.07739,-40.36555,20.0666,0.002370749,-0.00416581,-0.0034373959999999997,418.3428
-40.9143,7.70287,22.41481,0.002770156,-0.004183191,-0.0019687380000000003,191.18390000000002
-42.42125,-45.39181,22.85849,-0.004634859,0.002267819,-0.003775745,392.7676
45.79615,12.43365,10.5071,-0.004435963,0.0039068869999999995,-0.004784826000000001,65.691
9.78094,27.36588,-41.39709,0.000384673,0.001747193,-0.002670135,154.6536
-43.99268,-44.25637,25.55186,0.0030506409999999998,-0.001892915,-0.004541468,323.5709
-28.38778,24.84211,-49.09327,-0.004247314,-0.0009349909999999999,-0.001192851,7.1761
-49.09461,-31.37044,-18.52538,-0.00022096399999999998,-0.003870831,-0.003494457,315.5226
-30.64431,-13.25212,12.14552,-3.6870000000000004e-05,-0.000620931,0.000865188,439.2112
5.05407,-42.96864,-3.42224,-0.002309386,-0.004168944,0.002720383,419.2453
0.54064,-3.31468,10.1173,-0.002848166,-0.003641978,0.004805725,304.8797
-32.55054,-31.03177,21.0955,0.002503967,-0.004420691,-0.002790981,70.5736
37.1507,-47.28985,22.06081,0.001417721,-0.004005583,0.001581648,287.8924
11.4153,-45.44369,-12.33815,0.001116896,0.003638265,0.001088684,73.7141
-41.84931,35.34226,-27.23407,0.0038929119999999997,-0.00248491,0.00192147,232.3847
-4.56678,-43.07358,29.95337,-0.002377893,0.0008699469999999999,0.004767663,342.8915
-37.22607,-20.19078,-49.53463,-0.002067195,-0.00495072,0.002804861,277.2626
16.84779,-35.87431,-29.01699,0.002575936,0.0037375190000000003,0.0017651,22.061899999999998
-7.68403,-32.62237,1.80627,0.002643506,0.001601423,-0.00389948,413.93399999999997
48.33412,-26.74416,-21.75342,-0.001689111,-0.003804567,-0.000344976,485.09880000000004
33.61024,-4.59333,-34.33775,-0.00037638600000000004,-0.00424694,-0.004476513,444.31109999999995
-6.09202,40.86428,8.1149,0.003147721,0.0006738159999999999,-0.0005495750000000001,388.81100000000004
12.51257,-17.03452,40.8927,-0.000369416,-0.0010957369999999998,-0.004586626,481.74379999999996
34.69554,37.42993,37.89818,0.002136406,0.0017756080000000001,-0.004152725,296.23650000000004
2.7008,-2.06392,-14.46097,-0.0010816229999999999,-0.001514387,0.004588179,94.1617
8.985,-17.74495,8.94506,0.000685354,-0.004758585,0.001353447,111.6869
27.22596,-41.01601,-7.22944,0.004275584,-0.0025892790000000003,0.002869943,62.5036
-32.78298,2.16839,-47.03508,-0.001966657,0.0009517709999999999,-0.00364901,168.9301
-27.51957,-14.20576,46.65344,0.004573582,-0.002459169,-0.004152095,310.337
28.84806,21.63676,13.53548,-0.002897926,-0.004333254,-0.0018231089999999998,116.635
-0.24129,-27.09316,27.50346,0.0016909289999999999,0.0041044620000000006,-0.004121929,172.7533
-46.66983,-40.93813,29.28144,-0.001735838,0.002615994,0.004513041,388.3886
16.4514,26.99284,-28.55907,-0.0035265479999999996,-0.0014889430000000002,0.0033302889999999997,37.9593
2.11508,-1.51794,-38.39677,0.0022928460000000003,-0.0025843050000000003,-0.004380363,61.1503
-49.49583,-13.59583,24.00798,0.00076852,0.003826403,7.53e-07,498.6095
17.11765,23.95528,32.62145,0.002229437,0.002133242,0.001247148,141.9639
48.29976,19.93337,40.72552,0.0032361539999999998,-0.001282516,-0.00048182099999999995,428.8416
-18.84495,-19.38901,31.44554,0.002415556,0.004364,-0.000579974,441.7454
-48.00647,-29.92937,2.03283,-0.001978099,0.001472639,-0.004838776,230.7422
-0.83364,-3.59898,17.2816,0.004733828,-0.000972235,0.002417786,73.3216
47.11073,-22.01643,-49.67773,0.001339948,-0.004623887,0.00413601,198.751
16.06299,-9.73724,-9.02521,0.0032439680000000003,0.002166496,0.0008975820000000001,187.5007
-42.9519,39.08609,-48.65576,0.0019270969999999998,0.002484174,-0.002976708,283.7575
27.67332,0.33584,1.69791,-0.0018125160000000001,-0.001504156,0.002392306,338.6247
-49.36948,-30.60451,-29.56509,0.001986542,0.0033040829999999998,-0.002027349,453.02909999999997
39.7206,-7.66719,4.8924,0.0043509230000000005,0.003105588,-0.002621134,75.4574
23.95845,-1.53623,-8.72898,-0.0012997479999999999,-0.00035955,-0.0033520589999999997,16.1304
49.72704,24.00054,-17.45899,-0.00208322,0.001585134,0.004661198,279.15590000000003
-30.53523,-18.21586,49.78938,0.003674928,-0.0036770130000000002,0.002694541,470.7072
34.07817,46.71649,-26.19174,-0.003219055,-0.001970749,0.0036053319999999997,316.884
-28.39165,21.64666,-49.95293,-0.00047697099999999997,0.002097477,-0.004952511,215.1151
13.77474,10.18236,21.96694,-4.5279000000000005e-05,0.0007601670000000001,0.001184651,175.71380000000002
-9.31465,7.44503,32.76739,-0.004923729,-0.0040372030000000005,0.0014867160000000001,260.6123
8.80234,23.04743,-43.82285,-0.0028175039999999998,0.004730126,0.0019313680000000001,186.24400000000003
41.85186,30.75285,35.20853,-0.0035771320000000002,0.0046606189999999995,-0.004369307,142.6308
24.2828,-17.00444,39.14163,0.0032630240000000002,0.002020707,-0.000984008,387.8899
-35.93389,35.57973,47.27077,0.0010287599999999999,0.0023346630000000003,0.000768833,375.60319999999996
-47.44231,9.35632,43.02581,0.002077156,-0.00282532,0.001288887,376.33360000000005
-22.16785,49.04791,-4.04892,-0.0005888919999999999,0.004331595,-0.000497543,189.7468
22.31636,-37.17509,44.54784,-0.001437308,-0.002537677,0.0008126860000000001,77.5911
-12.36626,-19.87544,10.6038,-0.002523711,0.003231022,0.0034905970000000002,247.5371
43.4523,38.66766,27.89118,0.002952058,-0.0033099379999999997,0.0019149249999999998,11.574100000000001
-42.13718,0.80016,-37.81232,0.003116612,-0.003220167,0.0012022349999999998,83.6422
-38.83006,-48.10336,24.26614,-0.002086054,0.004282909,-0.0028380949999999997,431.46590000000003
33.51145,-43.10645,48.72066,-0.001928277,-0.000907323,-0.001935085,82.655
6.9485,13.01715,-4.99863,0.003463091,0.004960371,0.004199475,214.9778
43.35583,0.0973,32.7937,0.000459974,-0.004651487,0.003127869,458.57579999999996
38.32631,19.078,28.79433,0.0034722610000000004,0.001404741,0.004513846,447.8058
-30.79728,-42.79959,-41.29338,0.0048860430000000005,0.003009994,0.004015304,421.0619
28.64821,34.05012,-10.36907,0.001020806,0.004700089,0.004025359,313.6784
-26.02248,24.36003,-23.5147,-0.001901885,0.000538573,-0.004801927,386.4425
21.32364,49.52996,-40.23022,-0.003361726,-0.004624863,-0.002013608,410.4642
31.01838,-8.37767,-34.64849,0.0049946289999999996,0.003724731,-0.004084613,75.6057
-42.32193,21.06711,17.32569,0.003259954,0.000986643,-0.001335798,433.6202
-4.5237,16.69758,-35.12089,0.001251667,-0.0023361840000000003,0.0046636279999999995,302.3244
-22.18758,47.34677,27.3035,0.004880664,-0.0032453440000000003,0.004230847,184.5568
-42.11312,-15.7288,-38.89856,0.0008630990000000001,0.00384259,-0.001442361,446.3366
-27.86374,-25.14397,28.7993,-0.003892946,-0.000350035,-0.003585469,171.2131
37.15818,12.81118,-7.03352,0.0007662410000000001,0.003473945,-0.003857482,48.2775
12.80292,7.6123,36.37314,8.6639e-05,0.0011122629999999998,-0.000600217,320.10240000000005
-16.10086,-42.52085,-13.59218,-0.0032395429999999997,-0.004443667,-0.001442381,110.2019
1.89066,-24.46545,-31.41868,0.001565356,-0.001454806,-0.003678449,65.5919
-9.40917,38.66819,18.89162,-0.0038400469999999996,0.004192276,0.0024302620000000003,409.44719999999995
49.50039,37.71057,24.26863,-0.0027318629999999997,-0.001276649,0.004386043,268.6488
28.52484,-32.7944,16.26048,-0.00044850500000000003,0.000774222,0.004147471,107.28659999999999
-32.34332,12.76161,-47.51566,-0.00023742000000000001,0.004006328,0.004735257,358.7896
-1.64902,-45.14851,-30.52073,0.003107786,-0.001672662,-0.004576905,64.5266
-29.82035,18.12672,-43.10775,-0.004683505,-0.002506868,-0.003220324,328.11660000000006
-38.78364,-10.14228,-32.42416,-0.0006194950000000001,-0.0034527720000000002,0.004281472,15.176
40.18829,-29.43158,36.82425,6.282299999999999e-05,-0.002551689,0.004291505,377.679
-6.78985,-12.47179,-44.34442,0.001653769,-0.002454186,0.0049889209999999995,282.8655
30.39397,-22.49861,21.73401,0.00035291,0.00013810500000000002,-0.004174725,144.4834
19.29489,-35.28733,-11.77661,-0.003182884,0.002471481,-9.102599999999999e-05,219.1485
39.92119,-5.65416,44.68706,-0.004988534,-0.00467787,-0.0012535600000000001,297.52020000000005
27.91284,3.49141,0.67056,0.000575168,0.004355437,-0.0017816,234.3489
-2.51863,-25.35455,-16.30293,-0.001354954,0.002174317,0.004303315,156.7037
-10.30464,6.98416,-23.96257,0.001085497,-0.0014417170000000001,-0.004816818,166.6823
25.39794,-1.58015,27.89654,-0.001981975,0.000535827,-0.000622328,365.5127
-20.4626,23.99856,28.71824,-0.003104001,-0.0031573499999999997,-0.004307046,345.37829999999997
-34.01399,49.63527,19.97329,-0.000626619,0.000266012,-0.001546111,370.6649
-17.41696,-14.9234,16.89781,0.00015214000000000002,0.0032045059999999998,-0.00318192,307.7474
-37.17923,-27.78535,23.75993,0.003071542,0.000946705,-0.000791242,215.1138
-41.11034,4.67239,19.65404,-0.004277642999999999,0.00124373,0.003459927,338.12710000000004
-3.86796,-5.67337,-16.11839,-0.004172670999999999,-0.00138551,0.00123343,383.70579999999995
36.25057,31.69578,-48.66816,0.000611795,-0.0017877849999999999,0.004760998,354.4296
37.27046,48.91781,-31.28939,0.003864559,0.000619038,0.003184609,216.74530000000001
-34.89613,27.73823,-34.95557,0.0013491920000000001,-0.003389727,0.00392204,152.3792
-13.67782,-12.72147,-39.20294,-0.0009627549999999999,-9.1233e-05,0.0043002859999999995,455.9491
20.47533,-49.54254,-0.10599,-0.002975015,-0.001006781,-0.0037997509999999996,24.1424
25.92274,40.03798,40.12765,0.001160402,-0.001870899,-0.001958098,160.4108
-24.91152,6.50222,27.65203,-0.0008559490000000001,-0.0031412140000000002,-0.000668677,269.4142
-32.62982,40.79658,-2.77399,0.003462734,-0.003597901,0.000378805,184.3088
-20.26377,10.63278,3.21585,-0.00270806,0.002031037,0.001445388,213.7149
-24.35862,22.56677,44.68129,-0.003056581,-0.004351303,0.0018775569999999998,312.44800000000004
17.49869,11.97877,23.60949,0.003801196,0.000470669,-6.0882000000000004e-05,84.78529999999999
-7.1316,-18.77031,-49.85481,0.002236499,-0.004642409,0.002572504,372.00339999999994
-6.16868,46.49586,46.91372,0.004426804,-0.0036789769999999995,-0.002367254,171.2872
30.80994,-16.42158,22.51412,-0.0036970550000000003,-0.003174569,0.001497064,342.4769
-49.19545,20.20662,20.82909,0.001943506,0.000766063,0.001675732,429.273
-20.26147,23.64266,-42.21486,0.001031258,0.004139647,0.004935949,271.7181
44.54478,25.81611,-25.14126,0.00366995,-0.0018198060000000002,0.004362695,116.2628
12.89851,-24.26202,32.59849,-0.004637113,-0.004851584,0.000278202,304.0797
-32.30165,38.16279,35.63019,0.0024478259999999997,0.0008059499999999999,-5.070999999999999e-06,90.6888
-18.82217,-17.80372,-37.24201,-0.000421157,-0.004667602,-0.0011307119999999999,381.0077
8.04749,47.62074,8.1802,-0.003855202,-0.000154141,0.000607481,69.1801
-34.84486,1.63116,-3.32438,-0.002945444,-3.0731e-05,-0.00036171500000000003,323.45230000000004
33.31688,-28.14068,36.82879,-0.000280207,-0.002486322,0.0009283440000000001,311.10990000000004
22.05863,19.46135,19.98559,0.001418612,0.000512712,-0.0037190219999999998,11.1463
23.9794,-27.74963,15.73577,0.000384107,0.003111786,-0.001278352,90.64679999999998
-22.7626,35.71656,31.16443,-0.000878002,0.004217604999999999,0.00040213,53.3587
14.92279,-12.99218,0.51913,0.00252105,-0.002966751,0.0036983669999999997,376.833
26.65911,-10.09399,31.38354,-0.002863845,0.0009676299999999999,-0.002813775,11.3884
26.82908,43.83698,-6.91914,0.0033901519999999996,-0.004708121,0.004071334,245.43849999999998
48.58143,-18.15046,3.40958,0.0020317620000000003,0.004226475,0.001663383,199.7811
12.23123,-23.35503,-29.45857,-0.001883589,-0.0036948300000000005,-0.000187366,378.8335
6.68362,-12.78249,-43.67594,-0.00013492900000000002,-0.0037436880000000002,-0.004025109,362.04839999999996
21.33982,-42.63435,0.66992,-0.003396248,0.001768631,-0.001331611,153.5446
-13.04037,28.43009,33.7735,-0.004612099,-0.003176995,-0.004933038,295.8624
15.18689,-13.85521,-31.00305,0.004465396,-0.001585497,-0.0018915590000000001,299.7781
-46.66746,2.71788,10.58376,0.0021724979999999997,-0.0017674969999999998,0.0024516860000000002,327.6343
12.98889,-18.25835,22.20046,-0.002867342,-0.004654481,0.0034329630000000002,445.7137
-4.09575,38.49234,47.58935,0.001027764,0.001464105,0.001543161,427.939
-17.14192,9.78368,-4.92319,-0.0006363870000000001,0.00023729100000000002,0.00398328,34.489399999999996
34.1221,-8.77297,46.32733,0.0046939799999999995,-0.00023228,0.001836124,248.3007
-10.8914,37.99729,35.30072,-0.004594877000000001,0.000410794,0.002198228,189.2205
2.21686,-43.68188,9.74212,0.004474332,-0.0035283470000000003,0.004749292,184.07080000000002
7.80863,-23.59601,-9.57311,0.004541489,-0.001426065,-0.0043568109999999995,100.9863
47.37215,-39.58426,-22.40887,0.004963377,0.002412679,-0.002720617,139.9609
5.44463,15.30691,-48.11079,-0.0033392229999999997,-0.004018061999999999,0.004807532,290.7039
24.74135,-32.08163,-23.33823,0.002404424,0.0044807630000000005,-0.002876277,136.6214
-44.80925,-35.3835,17.81075,-0.003413633,0.0027741569999999998,-0.000295408,268.1363
-1.50652,-21.27048,37.92802,0.0018666630000000002,0.000246427,0.002697532,292.6306
48.77286,-31.50066,31.01899,-0.004910083,0.004885754,-0.002312751,234.56199999999998
-1.869,26.83172,15.66087,0.004537888,0.003788365,-0.004136043999999999,261.1341
18.53244,-49.35469,-3.7601,0.002644703,-0.00242067,-0.002504567,333.8738
-5.7821,-34.66725,-36.73071,0.004950451000000001,-0.0027658080000000002,-0.004626356,444.78549999999996
-44.8843,-32.06115,49.06351,0.001430321,-0.0019446560000000001,-0.002730381,369.87070000000006
40.54768,35.26239,18.62774,0.004360885,-0.004522311,0.003045129,362.74569999999994
15.94862,35.61681,-41.67044,-0.000589557,0.001393764,0.004978622,428.3925
33.95459,20.89133,8.24346,0.002739479,-0.004303670000000001,0.002898225,334.68559999999997
-31.18462,32.79622,9.58761,-0.00144063,-0.003631295,0.0012315310000000001,399.19800000000004
-12.9748,3.45635,22.2542,0.0024493569999999997,-0.00188766,-0.003473082,138.7035
-48.04129,2.05743,33.06058,-0.00301492,-0.0015541460000000002,0.0035079990000000004,23.3507
-40.42663,18.53706,-31.35412,-0.000738062,0.004502962,-0.001955057,285.9752
-7.31343,-30.80227,-40.58067,0.001134576,5.071600000000001e-05,-0.003064742,251.8064
5.2365,17.75987,-18.14653,-0.002111108,-0.001764781,-0.004440437,409.51500000000004
19.55965,27.08447,32.10363,0.004263094,0.003037066,-0.002402333,65.2979
-31.95775,-41.71302,-29.34343,-0.003920026,-6.7691e-05,-0.0034640219999999998,66.3857
-22.52596,0.05471,-35.4555,-0.003059676,0.001799139,0.0023763300000000003,381.0783
2.13261,1.50184,-40.85617,0.0043720619999999995,0.000886321,0.000417105,64.8464
31.39163,37.93747,1.46138,-0.001409762,0.004438335,0.0049420720000000005,225.64409999999998
4.11534,30.63239,-33.63516,-0.003964362,0.004033773,0.003496186,375.6341
-32.98925,-32.77974,15.10273,0.002892788,-0.001742829,0.004016653,239.7081
34.80807,1.10269,-12.04763,-0.003816573,-0.0010240170000000001,-0.002180597,450.9866
-21.31106,-32.41596,20.4356,0.002312948,-0.003660002,-0.000901694,192.7454
21.53786,49.48623,14.74171,-0.004068987,0.0040619129999999995,-0.0005289450000000001,42.81570000000001
-26.87784,43.05548,-8.41567,0.004825218,0.002112162,0.002792043,109.45930000000001
37.78312,26.96346,-10.67259,-0.002152369,-0.0017250319999999998,-0.004761431,103.8796
-33.97696,-21.88268,-36.16068,-0.002282235,-0.0006941930000000001,0.00038854700000000005,104.7089
-9.77459,-7.32538,8.98877,-0.004270380999999999,0.0024903,0.004136037,365.5388
-15.37568,-48.4765,20.07808,-0.000679251,-0.0036756230000000003,-0.002060359,499.598
-8.94632,-2.6332,48.18767,-0.00220829,-0.0013962360000000001,0.0031433859999999997,307.2983
-36.85425,1.12445,-24.25885,-0.00309131,0.0036598080000000005,-0.0027052730000000002,493.9704
-37.3951,-20.23191,35.7744,-0.0029501080000000003,-0.003193471,-0.002055413,179.4681
42.00927,-39.88863,-44.75807,-0.00113606,-0.001883652,0.0019115870000000002,267.6309
28.17603,-32.86259,37.97722,0.003005738,-0.001508419,0.003765562,422.11039999999997
11.24542,-28.55672,7.7437,0.003902749,-0.000839986,0.0038975969999999996,225.7019
6.35902,19.58863,15.84416,-0.001093632,-0.002542716,-0.004573717,266.2201
33.43572,-33.34373,13.92446,0.003701802,-0.003157741,0.004763342,194.246
41.98275,3.40413,-16.38735,0.002115531,0.004849527,-0.004586414,190.08610000000002
-4.93772,46.71279,35.45022,0.00136447,-0.003028841,-0.003931014,209.7011
48.42661,-10.37772,4.81217,0.0047643189999999995,0.004466282,-0.002025885,387.3011
-8.20405,-0.71325,-8.40121,-0.000398265,0.002841981,-0.002073075,329.33570000000003
-6.6636,32.06859,-5.767,0.0021025279999999998,0.004198512000000001,-0.002537915,453.7797
-2.47402,-18.438,37.22094,0.001419409,-0.0044848579999999996,-0.00443507,200.42020000000002
-20.2913,-29.79466,-42.55481,-0.004286346000000001,-0.0030141020000000003,0.001095764,335.60749999999996
-33.07698,-0.78698,-29.68378,0.003955764,-0.004549717,-0.001522962,397.94010000000003
45.05602,45.67214,12.66987,0.002858954,0.0013469290000000002,0.001344825,97.27000000000001
-46.61922,-34.52685,-8.03321,-0.001846952,-0.0016852409999999999,0.0037905029999999998,191.7128
-33.41456,-41.53017,46.71484,0.001828089,0.00291931,0.002758472,43.220099999999995
-19.68371,-39.57114,-34.74639,0.0024720189999999998,0.004145758,-0.001872513,496.60580000000004
12.72046,37.48144,-29.23464,0.002575285,-0.001658569,0.001340365,342.1259
-11.15002,14.86178,-38.28203,-0.002759178,0.0009582810000000001,-0.0029882090000000004,249.07219999999998
-2.10224,-6.52543,21.7777,0.002230899,0.0047185180000000005,0.002824971,345.2165
-6.33958,-33.64021,-15.59343,0.004311181,-0.0018239110000000001,0.002106152,340.5525
-47.57515,-44.93015,-13.226,0.000417395,0.0032916469999999995,0.004999373,301.8523
-34.13906,49.87474,11.84271,-0.001031466,4.5702e-05,-0.00479293,343.04630000000003
8.02421,8.61341,-42.22327,-0.00035686,0.0023055050000000002,-0.003665878,325.2025
-43.08075,9.56068,12.81117,-0.000118322,0.004528918,0.004061212,67.0584
31.44674,35.94104,22.1123,-0.0006917690000000001,-0.004410586,0.004553514,8.2873
25.06127,-32.75591,24.64624,0.003973956,-0.002453115,-0.001213806,417.1497
-6.68879,-17.30949,17.40578,0.004541823,0.003479826,-0.001371696,14.8592
-21.9765,-5.14629,24.62458,-0.002879942,-0.004959458,-0.003096523,478.2088
-21.90684,14.95275,33.03582,-0.00389849,0.000758976,0.000772101,247.82209999999998
8.86156,16.22247,33.90244,0.000668472,0.002054181,0.0032226280000000004,89.4503
8.99735,16.31918,3.65729,0.004501335,-0.001354266,-0.001170523,101.8378
9.52626,32.13278,-49.57261,0.002759855,-0.0008726010000000001,5.9201000000000005e-05,165.9221
-12.08936,-42.9337,-5.88237,-0.004491752,-0.002784655,-0.004140775,260.6614
13.26339,30.35617,-5.19424,0.0007445770000000001,-0.0015630330000000001,-0.000498229,230.8266
13.99812,35.34868,12.78127,-0.0044502000000000005,-0.003928463,6.7452e-05,491.36580000000004
34.62818,-19.99457,-4.57856,0.003356604,0.002812292,-0.0014441179999999999,316.57550000000003
-12.92795,13.11968,14.70309,0.001120855,0.00011421300000000001,-0.0032501179999999998,250.7042
36.81236,47.73405,35.53746,4.4013999999999996e-05,0.0005320839999999999,-0.0014078480000000002,327.88960000000003
-44.95757,17.86807,-16.42149,0.002440139,0.004982501,0.001124145,346.5778
-46.21731,40.28116,4.13913,0.000818702,0.001373434,0.000989766,121.4233
11.30886,-41.81712,-38.67663,0.004447479,0.0016053139999999998,-0.002427784,132.2391
-15.0004,43.66997,13.74131,-0.003033313,0.001966872,0.002683632,280.78679999999997
