positionX,positionY,positionZ,velocityX,velocityY,velocityZ,mass
-13.72081,-15.52683,-33.27784,-0.002074389,0.001610814,0.004475552,69.6686
24.52855,40.4434,-13.61041,0.004846939,-0.0016112020000000002,0.002966187,3.2976
37.25976,-27.50441,-13.19783,0.004502542,0.000666275,-0.002027586,13.297
-33.69934,-10.58995,11.49392,0.004833581,-0.004038639,0.000660815,38.9938
-36.1149,-28.31588,39.81193,0.004254741,-8.860999999999999e-06,0.0034972450000000004,459.1874
32.45351,24.50258,-3.89879,0.0017758500000000003,-0.004413136999999999,0.001177964,110.3133
-31.89058,-39.89546,-25.83887,-0.0006815430000000001,0.003609283,-0.000370146,119.7919
-37.39562,-8.4185,-24.71464,-0.004440548,0.002350853,0.002542517,256.2158
20.08169,-30.90299,-17.94707,0.000552213,0.002909918,-0.004099762,400.1807
27.94112,-5.17186,-41.22887,-0.003197507,0.002001769,-0.000496082,50.28489999999999
-22.54022,-11.66528,30.71676,-0.004118089,-0.0021087700000000003,0.0035449530000000004,332.6997
0.83715,-38.84807,-40.92208,0.00027479399999999997,-0.001525045,0.004668287,461.38460000000003
30.16855,12.61305,-9.50032,-0.002427529,0.002490384,0.004008409,168.88729999999998
-40.53015,-15.55081,-45.2091,0.0022383679999999997,-0.003686604,-0.0009295210000000001,333.1731
12.57322,10.63072,-9.48465,-0.004250889,-0.001169746,0.003746857,165.5086
-38.08876,-30.94642,-37.73446,0.0037976260000000006,0.004733696,0.00431416,274.9345
-26.91732,-13.96616,5.15128,0.000322056,3.4971999999999997e-05,-0.002335663,389.0222
32.59384,13.23778,-26.21381,-0.004034091,0.004840439,0.002969751,439.2705
38.11261,-23.06369,-40.45836,-0.002119967,0.000753944,0.0027232600000000004,125.27810000000001
40.21611,11.33586,-10.82589,0.00040016600000000003,-0.00235729,-0.000574932,334.61379999999997
38.09552,-38.11704,44.94938,-0.004370958,-0.004013542,0.0026256820000000003,299.9319
34.75255,32.17626,-6.18437,0.0034180329999999996,-0.000628532,-0.002972797,76.2541
-32.59371,24.21282,-25.52807,0.00241554,0.0008383490000000001,-0.00043957499999999994,413.38009999999997
27.21041,28.07391,-36.90161,-0.003719546,0.00029728400000000004,0.000301543,51.8954
-13.09281,8.55382,24.41407,0.004543863,-0.000717277,-0.002021114,490.4549
24.23411,27.95335,27.65075,-0.004353982,-0.001351381,0.001727786,496.8085
-32.61879,19.38582,-14.5277,0.004951816,-0.00040849,0.00429741,390.8846
-12.3492,2.47089,-35.85673,-0.00022015699999999999,0.003581611,-0.003173509,30.252599999999997
-45.32837,-14.65513,35.91686,0.0012380610000000002,-0.003741261,0.000592562,450.9089
-29.89894,17.00918,-5.28935,-0.002673464,-0.0010277659999999998,-0.002708381,156.0321
-24.4771,-33.81802,-49.55455,-0.0032810499999999998,0.0027966280000000002,-0.002687922,176.90519999999998
-44.50157,-39.85069,28.70375,-0.002562983,0.004317879,-0.001191599,494.27880000000005
-19.00447,8.42292,28.34636,-0.00367049,0.004923155,-0.004818934,395.35130000000004
-25.18163,3.57498,17.83642,-0.002131141,0.003750101,0.0037339210000000003,23.375300000000003
-17.91686,-9.05253,-39.88833,-0.002581277,0.004776537,0.0044355110000000005,212.9503
-3.15659,1.36541,3.52915,-0.002871832,-0.002792914,0.001124032,91.96379999999999
-8.64334,17.7852,-49.07196,-0.004890650999999999,0.001694398,0.002940377,230.7217
-27.73429,18.50518,-3.78183,-0.0033546799999999996,0.001574825,-0.001832443,73.5288
19.03673,18.47302,-36.73997,0.0006820039999999999,-0.004349413,0.003638097,161.9556
16.46651,49.84629,44.89579,-0.000600552,-0.0008021969999999999,0.0025806519999999997,151.3849
-15.0718,-13.44744,45.06279,0.001482903,-0.004264582,0.000772773,482.29359999999997
-25.68797,-15.18001,-32.58531,-0.003051136,0.004981190999999999,0.001490758,478.85710000000006
38.80846,-14.51156,-31.50359,0.003838633,0.004278064,-0.002680661,387.6195
-24.31019,5.74627,29.05332,0.002076109,-0.001284116,0.0032749499999999996,233.85940000000002
-44.10411,-13.77801,10.79844,-0.0025718959999999997,0.0031563669999999998,-0.0041881340000000005,65.05930000000001
-32.49409,-27.67088,0.69973,0.000845999,0.004115871,0.002471937,284.6088
-0.69152,10.35008,-40.41257,-0.001687796,-0.004010676,-0.0033123170000000004,17.096
8.12373,1.14549,16.4025,0.004033474,-0.004445296,0.002644412,490.3562
8.28374,-30.25737,27.50912,0.004096198,0.002155954,-0.002224039,363.05549999999994
-25.20753,-46.85198,8.7234,0.0049554049999999995,0.001594935,-0.004118883,435.76250000000005
21.90167,-38.95624,-10.86963,0.001573245,-0.004341696,-0.000707257,453.8657
-43.31055,41.07296,29.73303,-0.004454626,-0.002237652,0.000981166,4.7775
-48.67875,42.93061,-42.78096,-0.003168849,-0.000567047,-0.000235202,245.2936
31.85537,-24.76584,39.57724,-0.003861143,-0.0019293230000000001,0.00434157,166.5271
1.01029,41.87732,33.33875,0.004599489,0.003149072,-0.001155081,215.932
5.86612,-11.47383,7.00802,0.004806317,0.003154366,-0.00128849,254.5076
-22.88019,10.10592,-28.88897,0.003180817,0.001211769,0.000458572,468.7856
47.35294,8.72052,-8.97217,-0.004175125,-0.004655838,0.004850433,31.3903
3.55413,2.19216,-3.12868,-0.004878333,-0.000867719,-0.0037937579999999995,276.5739
18.0066,34.40963,24.65088,0.0025786570000000003,0.003575641,-0.003808472,100.4162
34.67756,36.16982,-22.82843,0.0033709879999999997,-0.003790901,0.001472951,347.2172
46.52487,31.5377,-12.68903,0.003375219,0.00073062,0.003462988,430.25190000000003
-49.03115,-20.58634,-24.88627,-0.002416321,0.004726857,0.004252756999999999,320.9206
27.10101,40.32343,26.0212,0.004006018,0.001907097,-0.0040664740000000005,445.3034
-16.55918,33.52529,-13.4818,0.001747816,0.001309256,0.001364699,296.00829999999996
-2.14969,11.06774,-32.77891,0.0011428229999999998,-0.000596099,-0.001376937,432.86949999999996
35.4218,-45.34588,4.11602,-0.000766812,0.0028845109999999998,-0.000976658,490.332
-30.50532,18.65617,35.18606,3.6375e-05,0.0011281309999999999,-0.004688093,245.804
-18.0523,-13.78076,-47.0494,-0.003922776,0.001869528,0.004735812,34.7718
-22.62674,-22.44345,2.54516,-7.661e-05,-0.000911936,-0.000506229,144.5086
-30.41386,3.04125,-1.5629,-0.000828955,-0.004853987,-0.004850487,189.38320000000002
13.43442,-41.08922,-48.09981,0.004057671,0.0040356079999999996,-0.0031999199999999998,55.8672
-14.1519,-7.24272,24.37726,0.001328183,0.001734909,0.00206245,63.278299999999994
23.25234,-11.79378,8.07329,-0.0048418770000000005,-0.0011009779999999999,-0.0040269170000000005,433.793
-1.50993,-28.94017,-20.26364,-0.002848713,0.004587476,0.00038857400000000004,499.45210000000003
-35.0082,21.18165,-7.11594,-0.000797366,-0.004966043,-0.000336678,147.1598
-2.69601,-32.82893,8.96949,-0.001292039,-0.002748421,0.001350693,422.64200000000005
44.87036,-34.53081,-28.1084,-0.001304942,0.002478261,-0.002942792,249.8679
-22.57844,37.52349,-37.85826,-0.00282359,-0.000363824,-9.3476e-05,104.541
26.73453,-43.72799,14.90484,-0.0014991669999999998,-0.0037708689999999996,0.0006912460000000001,274.6293
41.74508,0.60259,-28.35723,-0.000812819,0.001385453,-0.004320603,260.1476
44.87609,-4.93638,-18.19752,0.002643372,-0.000569016,0.0038465170000000003,197.7704
43.08534,31.71263,23.87304,0.004992502,0.00414763,0.001894676,408.6934
-7.80351,46.76015,-21.34069,-0.00060953,0.004935642,0.00020769099999999997,3.8883
-41.91446,9.56708,-25.06901,0.000228694,0.0041666260000000005,0.0013378399999999999,345.0766
34.9808,43.00716,4.33036,-0.00027658900000000004,0.003991396,0.001660601,193.2142
26.76543,43.20371,46.72725,-0.000757414,0.0012883279999999998,-0.002813719,291.3731
6.95166,-14.45438,15.28855,0.000498402,-0.002085753,0.002232663,395.1208
15.88186,12.60002,-5.16377,-0.00173003,0.000972989,-0.000978432,436.9786
-16.22353,-19.78008,-20.90731,0.001595987,-0.000418839,0.000360697,493.09680000000003
40.70281,-34.94947,-48.16776,-0.0034544899999999997,-0.001927308,0.004361748,161.011
-23.7969,45.13462,8.76081,-0.0009675549999999999,0.001726147,-0.0033072180000000002,324.80240000000003
15.39633,34.29155,22.84147,0.000511379,-0.0015195529999999999,-0.002196487,373.78
37.87988,39.70271,2.36762,-0.002420034,-0.003935644,-0.004356212,416.2885
-37.0134,3.457,-41.34307,-0.004581913999999999,-0.003106335,0.004271869,161.96560000000002
47.6046,45.612,28.17885,0.001109191,-0.000135634,0.00244935,100.5781
31.79933,-1.30834,29.31883,-0.001995986,-0.00448922,-0.00439465,451.8841
18.31664,34.39772,34.11667,0.004871961,0.002573246,-0.000585522,450.7219
-9.01427,37.79344,36.80732,-6.5904e-05,0.004654185,-0.00307039,267.6997
11.6619,-1.90755,-49.90926,-0.004241915000000001,-0.000673313,-0.0026436759999999998,338.157
-36.47874,-36.34052,-46.97801,0.0037717260000000004,0.001205421,0.0016661190000000002,125.06410000000001
1.36751,-3.68592,27.84298,0.004511344,0.004073668,-0.0035558729999999998,188.4818
-33.04617,-24.50965,17.04745,-0.004079035,-0.00036179800000000003,0.004657146,457.22880000000004
-17.42505,-25.322,-10.00432,0.004275124,0.0017112459999999998,4.8169e-05,429.1656
19.64383,7.86112,-34.48004,-0.000390169,0.002900985,0.0024251010000000003,134.9487
-45.0778,40.25338,37.52769,0.00431695,0.001224082,-0.000860181,420.5337
